NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2854575;2021-09-22;2021-09-22;15:20:00;15:57:45;99,745;2642,252;37,750;72,1;74,3;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval(len) 31], [Geen oorzaakcode opgegeven door VWM 1];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2850024;2021-09-16;2021-09-16;8:20:00;8:45:26;74,165;2916,055;25,433;51,7;48,7;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848830;2021-09-14;2021-09-14;16:31:00;16:40:10;22,483;2452,727;9,167;91,8;94,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856670;2021-09-24;2021-09-24;16:35:00;16:43:20;27,500;3300,000;8,333;30,3;33,6;A;9;A9;aflopend;Schipholbrug;Schiphol-Oost;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850543;2021-09-16;2021-09-16;16:58:00;17:03:09;18,025;3500,000;5,150;42,1;38,6;A;9;A9;oplopend;Haarlem-Zuid;Rottepolderplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2853474;2021-09-21;2021-09-21;7:19:00;7:20:49;5,632;3100,000;1,817;90,6;93,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2849140;2021-09-15;2021-09-15;8:52:00;9:03:04;25,383;2293,675;11,067;185,2;190,2;A;2;A2;aflopend;Wildenberg;Budel;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2849171;2021-09-15;2021-09-15;10:12:00;10:16:02;8,067;2000,000;4,033;164,7;166,7;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2857847;2021-09-26;2021-09-26;14:07:00;14:32:05;59,182;2359,402;25,083;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850539;2021-09-16;2021-09-16;16:57:00;17:04:12;17,280;2400,000;7,200;203,6;201,2;A;50;A50;oplopend;Loenen;Beekbergen;Arnhem;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856643;2021-09-24;2021-09-24;16:30:00;16:35:19;15,950;3000,000;5,317;18,8;21,8;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848651;2021-09-14;2021-09-14;7:43:00;8:39:07;190,500;3394,713;56,117;44,4;48,4;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2854195;2021-09-21;2021-09-21;17:46:40;19:37:40;211,467;1905,105;111,000;157,6;155,6;A;59;A59;oplopend;Oss-Oost;Paalgraven;'s-Hertogenbosch;Oss;Ongeval op aansluitende weg;[Ongeval op aansluitende weg 109], [Geen oorzaakcode opgegeven door VWM 2];[N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2851469;2021-09-17;2021-09-17;16:01:00;16:15:12;42,798;3013,967;14,200;46,9;44,5;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2857902;2021-09-26;2021-09-26;15:36:00;15:42:04;13,953;2300,000;6,067;54,0;51,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851965;2021-09-17;2021-09-17;17:45:00;17:50:23;12,775;2373,065;5,383;53,5;51,4;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2856450;2021-09-24;2021-09-24;14:48:00;15:58:10;196,467;2800,000;70,167;17,2;20,0;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 70];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850910;2021-09-17;2021-09-17;8:39:00;8:52:02;32,583;2500,000;13,033;31,6;34,1;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851506;2021-09-17;2021-09-17;16:10:00;16:19:16;24,215;2613,130;9,267;52,7;49,7;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850933;2021-09-17;2021-09-17;10:25:00;10:36:03;23,205;2100,000;11,050;98,5;100,6;A;58;A58;aflopend;Heerle;Wouwse Plantage;Bergen op Zoom;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852112;2021-09-17;2021-09-17;18:27:00;18:55:06;143,328;5100,652;28,100;102,7;105,3;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848968;2021-09-14;2021-09-14;17:44:00;17:47:13;9,650;3000,000;3,217;86,6;83,6;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848946;2021-09-14;2021-09-14;17:34:00;17:40:15;12,500;2000,000;6,250;32,5;30,5;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851757;2021-09-17;2021-09-17;17:02:00;17:15:16;29,187;2200,000;13,267;185,2;187,4;A;2;A2;aflopend;Wildenberg;Budel;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852779;2021-09-20;2021-09-20;7:08:00;7:25:06;34,200;2000,000;17,100;57,6;59,6;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851442;2021-09-17;2021-09-17;15:55:00;16:20:13;80,570;3195,109;25,217;57,4;59,7;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851404;2021-09-17;2021-09-17;15:46:00;16:05:12;40,320;2100,000;19,200;22,5;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851813;2021-09-17;2021-09-17;17:13:00;17:18:15;11,025;2100,000;5,250;44,1;42,0;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851402;2021-09-17;2021-09-17;15:45:00;16:14:14;94,390;3228,848;29,233;79,6;81,8;A;27;A27;aflopend;De Bilt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852805;2021-09-20;2021-09-20;7:33:00;8:54:41;244,085;2988,186;81,683;45,3;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 82];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851095;2021-09-17;2021-09-17;13:30:00;13:46:06;45,080;2800,000;16,100;22,8;25,6;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852157;2021-09-17;2021-09-17;18:54:00;19:00:06;14,640;2400,000;6,100;203,6;201,2;A;50;A50;oplopend;Loenen;Beekbergen;Arnhem;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850549;2021-09-16;2021-09-16;17:00:00;17:14:10;36,833;2600,000;14,167;94,1;96,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851830;2021-09-17;2021-09-17;17:16:00;17:50:16;95,017;2772,860;34,267;58,6;61,1;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851355;2021-09-17;2021-09-17;15:33:00;15:43:12;22,440;2200,000;10,200;164,2;162,0;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851377;2021-09-17;2021-09-17;15:38:00;15:43:12;13,585;2612,500;5,200;17,6;15,4;A;325;A325;oplopend;Elst;Elden;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848815;2021-09-14;2021-09-14;16:25:00;16:29:12;8,400;2000,000;4,200;94,1;96,1;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851675;2021-09-17;2021-09-17;16:44:00;16:50:15;13,750;2200,000;6,250;42,3;40,1;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851019;2021-09-17;2021-09-17;12:10:00;13:05:04;144,163;2617,978;55,067;34,8;37,5;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850034;2021-09-16;2021-09-16;8:25:00;10:04:01;320,778;3239,640;99,017;44,3;42,0;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 99];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851225;2021-09-17;2021-09-17;14:46:00;17:32:55;826,817;4953,470;166,917;26,1;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 167];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851386;2021-09-17;2021-09-17;15:42:00;15:48:12;16,740;2700,000;6,200;17,4;14,7;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850998;2021-09-17;2021-09-17;11:48:00;11:53:03;11,110;2200,000;5,050;52,4;54,6;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851290;2021-09-17;2021-09-17;15:13:00;15:20:12;17,280;2400,000;7,200;57,7;55,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851066;2021-09-17;2021-09-17;12:59:00;13:11:06;29,040;2400,000;12,100;57,7;55,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851913;2021-09-17;2021-09-17;17:33:00;17:44:18;53,110;4700,000;11,300;28,0;23,3;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2849602;2021-09-15;2021-09-15;16:01:00;16:06:06;10,710;2100,000;5,100;98,7;96,6;A;59;A59;oplopend;Made;Ir. Hamersbrug;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850972;2021-09-17;2021-09-17;11:21:00;12:03:04;121,993;2900,000;42,067;100,0;102,9;A;73;A73;aflopend;Wijchen;Nijmegen-Dukenburg;Nijmegen;Maasbracht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852028;2021-09-17;2021-09-17;16:23:00;18:13:10;264,400;2400,000;110,167;105,0;102,6;A;73;A73;oplopend;Wijchen;Nijmegen;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 110];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852147;2021-09-17;2021-09-17;18:46:00;19:21:04;174,600;4979,088;35,067;121,2;119,2;A;12;A12;oplopend;Oosterbeek;Grijsoord;Utrecht;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851352;2021-09-17;2021-09-17;15:32:00;15:44:14;26,913;2200,000;12,233;19,6;21,8;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848973;2021-09-14;2021-09-14;17:47:00;17:53:13;12,433;2000,000;6,217;31,9;29,9;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851300;2021-09-17;2021-09-17;15:18:00;15:23:10;12,400;2400,000;5,167;105,0;102,6;A;73;A73;oplopend;Wijchen;Nijmegen;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2853214;2021-09-20;2021-09-20;16:46:00;16:56:08;21,280;2100,000;10,133;95,4;97,5;A;15;A15;aflopend;Brug Over Het Merwedekanaal;Gorinchem;Nijmegen;Rotterdam Maasvlakte;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851163;2021-09-17;2021-09-17;14:14:00;14:26:06;31,460;2600,000;12,100;3,8;1,2;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852075;2021-09-17;2021-09-17;18:17:00;18:22:10;12,400;2400,000;5,167;19,6;22,0;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2850997;2021-09-17;2021-09-17;11:47:00;12:33:27;154,400;3324,004;46,450;52,9;55,5;A;9;A9;aflopend;Wijkertunnel;Velsen;Alkmaar;Amstelveen;Defect voertuig (en ander incident);[Geen oorzaakcode opgegeven door VWM 9], [Te hoog voertuig gesignaleerd, wordt afgehandeld 2], [Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 34];[000], [OHW], [000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2851342;2021-09-17;2021-09-17;15:30:00;15:43:12;33,110;2508,333;13,200;86,1;84,1;A;28;A28;oplopend;Wezep;Hattemerbroek;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852296;2021-09-18;2021-09-18;11:47:00;12:22:05;118,852;3387,696;35,083;82,5;85,7;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 17], [Opruimingswerkzaamheden 3], [Eerder pechgeval 14];[000], [BKD], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2850513;2021-09-16;2021-09-16;16:48:00;17:01:13;41,052;3106,053;13,217;31,6;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848720;2021-09-14;2021-09-14;9:21:00;9:29:42;17,400;2000,000;8,700;74,0;72,0;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 8];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2853149;2021-09-20;2021-09-20;16:10:00;16:29:09;62,002;3237,685;19,150;60,1;56,7;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852818;2021-09-20;2021-09-20;7:39:00;7:48:07;20,968;2300,000;9,117;100,9;103,2;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852282;2021-09-18;2021-09-18;11:03:00;11:19:15;53,465;3290,154;16,250;48,8;52,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851987;2021-09-17;2021-09-17;17:51:00;17:55:13;10,417;2470,356;4,217;48,0;50,2;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852463;2021-09-18;2021-09-18;16:07:00;16:13:03;13,310;2200,000;6,050;168,4;170,6;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 3];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2850031;2021-09-16;2021-09-16;8:22:00;8:32:07;25,292;2500,000;10,117;49,0;46,5;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2848971;2021-09-14;2021-09-14;17:45:00;18:12:07;72,167;2661,340;27,117;28,1;26,1;A;9;A9;oplopend;Amstelveen;Amstelveen-Stadshart;Diemen;Den Helder;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852056;2021-09-17;2021-09-17;18:11:00;18:21:11;40,787;4005,237;10,183;41,6;38,1;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2853178;2021-09-20;2021-09-20;16:26:00;18:09:04;305,608;2965,152;103,067;57,1;59,2;A;4;A4;aflopend;Slinksloot;Delft;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 103];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2852602;2021-09-19;2021-09-19;14:47:00;15:09:02;56,965;2585,401;22,033;61,6;59,3;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2851994;2021-09-17;2021-09-17;17:52:00;19:01:05;340,030;4922,027;69,083;30,9;1,6;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
