NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2767738;2020-07-06;2020-07-06;15:54:00;15:56:48;5,600;2000,000;2,800;11,9;13,9;A;22;A22;aflopend;Velsertunnel;Ijmuiden;Beverwijk;Velsen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767674;2020-07-06;2020-07-06;12:29:00;12:45:17;32,567;2000,000;16,283;53,4;51,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Regenval;[Geen oorzaakcode opgegeven door VWM 1], [Regenval 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [RAI], [000];RAI;Regenval;Regenbuien;Weer;(Zeer extreme) weersomstandigheden
2767732;2020-07-06;2020-07-06;15:49:00;15:49:47;2,350;3000,000;0,783;14,2;17,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770367;2020-07-15;2020-07-15;17:35:00;17:49:03;42,150;3000,000;14,050;34,3;31,3;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770200;2020-07-15;2020-07-15;11:39:00;12:18:02;155,783;3991,033;39,033;118,0;116,0;A;2;A2;oplopend;Bosscheveldbrug;Sint-Michielsgestel;Amsterdam;Luik;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 9], [Opruimingswerkzaamheden 21], [Eerder(e) ongeval(len) 9];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2770246;2020-07-15;2020-07-15;15:07:00;15:10:03;1,467;2000,000;0,733;70,3;77,3;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770178;2020-07-15;2020-07-15;8:06:00;8:06:46;1,533;2000,000;0,767;111,2;113,2;A;1;A1;aflopend;Bathmen;Deventer-Oost;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770251;2020-07-15;2020-07-15;15:18:00;16:28:13;210,167;2993,117;70,217;96,5;98,5;A;1;A1;aflopend;Ijsselbrug;Twello;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 70];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770353;2020-07-15;2020-07-15;17:28:00;17:33:04;10,133;2000,000;5,067;30,7;28,7;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770341;2020-07-15;2020-07-15;17:13:00;17:22:03;18,100;2000,000;9,050;89,7;91,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770342;2020-07-15;2020-07-15;17:14:00;17:23:05;22,183;2442,202;9,083;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770386;2020-07-15;2020-07-15;18:31:00;19:10:01;109,033;2794,532;39,017;15,3;17,3;A;10;A10;aflopend;Amsterdam-Rivierenbuurt;Amsterdam-Overamstel;De Nieuwe Meer;Watergraafsmeer;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Brandend(e) voertuig(en) 17], [Opruimingswerkzaamheden 12], [Eerder pechgeval 9];[000], [VFR], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2770294;2020-07-15;2020-07-15;16:24:00;17:59:02;243,133;2558,401;95,033;44,6;47,6;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 95];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767627;2020-07-06;2020-07-06;7:14:00;7:14:45;1,500;2000,000;0,750;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767790;2020-07-06;2020-07-06;16:45:00;17:04:47;67,350;3404,381;19,783;61,3;58,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767661;2020-07-06;2020-07-06;11:19:00;11:36:59;53,950;3000,000;17,983;49,4;52,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Regenval;[Geen oorzaakcode opgegeven door VWM 2], [Regenval 16];[000], [RAI];RAI;Regenval;Regenbuien;Weer;(Zeer extreme) weersomstandigheden
2767731;2020-07-06;2020-07-06;15:48:00;16:02:42;44,467;3024,943;14,700;8,5;10,5;A;10;A10;aflopend;Zeeburgertunnel;Durgerdam;Amstel;Coenplein;Defect(e) voertuig(en);[Defect(e) voertuig(en) 10], [Eerder pechgeval 5];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2767618;2020-07-06;2020-07-06;6:38:00;6:46:47;17,567;2000,000;8,783;85,4;87,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767688;2020-07-06;2020-07-06;13:35:00;14:42:14;288,117;4285,325;67,233;77,5;81,5;A;1;A1;aflopend;Hoenderloo;Kootwijk;Apeldoorn;Amersfoort;Eerder pechgeval;[Regenval 0], [Geen oorzaakcode opgegeven door VWM 17], [Eerder pechgeval 50];[RAI], [000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2767748;2020-07-06;2020-07-06;16:02:00;16:08:47;13,567;2000,000;6,783;9,0;11,0;A;10;A10;aflopend;Zeeburgertunnel;Durgerdam;Amstel;Coenplein;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 6];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2767746;2020-07-06;2020-07-06;16:02:00;16:13:05;46,683;4212,030;11,083;55,9;53,9;A;2;A2;oplopend;Breukelen;Maarssen;Amsterdam;Utrecht;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 5], [Eerder pechgeval 4];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2767742;2020-07-06;2020-07-06;15:59:00;16:02:49;8,400;2200,873;3,817;138,4;135,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767773;2020-07-06;2020-07-06;16:22:00;16:26:47;9,567;2000,000;4,783;175,8;173,8;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767837;2020-07-06;2020-07-06;19:00:00;20:04:37;193,850;3000,000;64,617;139,5;142,5;A;50;A50;aflopend;Maasbrug;Ravenstein;Arnhem;Oss;Ongeval(len);[Ongeval(len) 65];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2767702;2020-07-06;2020-07-06;14:21:00;14:21:28;0,933;2000,000;0,467;20,6;22,6;A;325;A325;aflopend;Arnhem-Centrum;Elden;Arnhem Velperbroek;Kleve (D);File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770290;2020-07-15;2020-07-15;16:23:00;16:50:04;82,933;3064,039;27,067;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 16], [Eerder(e) ongeval(len) 8];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2770257;2020-07-15;2020-07-15;15:39:00;15:40:05;2,167;2000,000;1,083;78,9;76,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770351;2020-07-15;2020-07-15;17:27:00;17:43:04;2,133;2000,000;1,067;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770262;2020-07-15;2020-07-15;15:50:00;16:09:04;50,150;2630,245;19,067;77,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770373;2020-07-15;2020-07-15;17:45:00;18:02:16;34,533;2000,000;17,267;41,6;39,6;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2770343;2020-07-15;2020-07-15;17:16:00;17:20:03;8,100;2000,000;4,050;162,0;164,0;A;50;A50;aflopend;Rijnbrug;Heteren;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770346;2020-07-15;2020-07-15;17:21:00;17:27:04;12,133;2000,000;6,067;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770218;2020-07-15;2020-07-15;13:07:00;13:20:48;27,600;2000,000;13,800;43,6;41,6;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 13];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2770361;2020-07-15;2020-07-15;17:31:00;17:46:05;30,167;2000,000;15,083;50,3;48,3;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770269;2020-07-15;2020-07-15;15:58:00;16:41:03;87,150;2024,390;43,050;73,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 12], [Opruimingswerkzaamheden 21], [Eerder(e) ongeval(len) 1];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2767663;2020-07-06;2020-07-06;11:46:00;12:02:11;35,150;2171,988;16,183;160,9;157,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Regenval;[Geen oorzaakcode opgegeven door VWM 1], [Regenval 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [RAI], [000];RAI;Regenval;Regenbuien;Weer;(Zeer extreme) weersomstandigheden
2767799;2020-07-06;2020-07-06;16:53:00;17:05:48;26,600;2078,125;12,800;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767631;2020-07-06;2020-07-06;7:37:00;7:42:48;11,600;2000,000;5,800;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767811;2020-07-06;2020-07-06;17:15:00;17:19:46;9,533;2000,000;4,767;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767665;2020-07-06;2020-07-06;11:57:00;12:17:10;45,283;2245,455;20,167;46,8;44,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 11], [Eerder pechgeval 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2767846;2020-07-06;2020-07-06;21:09:00;21:14:37;11,233;2000,000;5,617;89,7;87,7;A;1;A1;oplopend;Beekbergen;Voorst;Apeldoorn;Hengelo;Langza(a)m(e) voertuig(en);[Langza(a)m(e) voertuig(en) 6];[SVH];SVH;Langza(a)m(e) voertuig(en);Acties of demonstraties;Evenement;Evenement
2767778;2020-07-06;2020-07-06;16:31:00;17:05:34;84,067;2432,015;34,567;40,0;37,0;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767634;2020-07-06;2020-07-06;7:46:00;7:50:46;9,533;2000,000;4,767;72,1;70,1;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767752;2020-07-06;2020-07-06;16:06:00;17:15:42;228,500;3278,336;69,700;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 54], [Eerder pechgeval 13];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2767615;2020-07-06;2020-07-06;6:17:00;7:04:47;135,650;2838,856;47,783;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770354;2020-07-15;2020-07-15;17:28:00;17:33:04;10,133;2000,000;5,067;78,8;76,8;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770276;2020-07-15;2020-07-15;16:10:00;16:11:04;4,267;4000,000;1,067;17,5;13,5;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770291;2020-07-15;2020-07-15;16:23:00;16:26:04;6,133;2000,000;3,067;37,7;35,7;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770281;2020-07-15;2020-07-15;16:18:00;16:38:05;61,233;3048,963;20,083;52,4;49,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770285;2020-07-15;2020-07-15;16:21:00;16:41:03;69,133;3448,047;20,050;19,1;17,1;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770271;2020-07-15;2020-07-15;15:59:00;16:09:04;25,183;2501,656;10,067;31,6;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770358;2020-07-15;2020-07-15;17:29:00;17:34:05;10,167;2000,000;5,083;81,9;83,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770228;2020-07-15;2020-07-15;13:46:00;14:16:23;151,217;4976,961;30,383;153,4;149,4;A;50;A50;oplopend;Tacitusbrug;Valburg;Oss;Arnhem;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 30];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2770270;2020-07-15;2020-07-15;15:59:00;16:21:04;50,150;2272,659;22,067;10,7;8,7;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770217;2020-07-15;2020-07-15;13:06:00;13:46:13;153,850;3825,528;40,217;155,0;153,0;A;50;A50;oplopend;Tacitusbrug;Valburg;Oss;Arnhem;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 30], [Opruimingswerkzaamheden 5], [Opruimwerkzaamheden 3], [Eerder(e) ongeval(len) 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [OCL], [CLE], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2767657;2020-07-06;2020-07-06;10:43:00;10:47:19;8,633;2000,000;4,317;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2767622;2020-07-06;2020-07-06;6:45:00;7:11:47;57,600;2150,591;26,783;89,9;87,9;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767751;2020-07-06;2020-07-06;16:05:00;16:17:47;33,567;2625,815;12,783;178,0;176,0;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 7], [Eerder(e) ongeval(len) 4];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2767668;2020-07-06;2020-07-06;12:00:00;12:02:47;5,567;2000,000;2,783;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767673;2020-07-06;2020-07-06;12:27:00;13:21:28;108,933;2000,000;54,467;53,7;55,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Regenval;[Geen oorzaakcode opgegeven door VWM 1], [Regenval 54], [Geen oorzaakcode opgegeven door VWM 0];[000], [RAI], [000];RAI;Regenval;Regenbuien;Weer;(Zeer extreme) weersomstandigheden
2767633;2020-07-06;2020-07-06;7:42:00;7:46:47;9,567;2000,000;4,783;36,5;38,5;A;16;A16;aflopend;'s-Gravendeel;Dordrecht-Centrum;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767624;2020-07-06;2020-07-06;6:58:00;7:05:46;15,533;2000,000;7,767;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767784;2020-07-06;2020-07-06;16:35:00;17:12:48;205,617;5439,594;37,800;34,7;28,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767648;2020-07-06;2020-07-06;9:58:00;10:31:36;67,200;2000,000;33,600;25,7;23,7;A;67;A67;oplopend;Leenderheide/Randweg N2;Geldrop;Turnhout;Duisburg;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 24], [Geen oorzaakcode opgegeven door VWM 9];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2767760;2020-07-06;2020-07-06;16:16:00;16:18:49;5,633;2000,000;2,817;121,2;119,2;A;12;A12;oplopend;Oosterbeek;Grijsoord;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2767816;2020-07-06;2020-07-06;17:19:00;19:44:57;1036,117;7099,121;145,950;89,8;87,8;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Langza(a)m(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Langza(a)m(e) voertuig(en) 145];[000], [SVH];SVH;Langza(a)m(e) voertuig(en);Acties of demonstraties;Evenement;Evenement
2770292;2020-07-15;2020-07-15;16:23:00;17:09:04;134,033;2909,551;46,067;24,9;26,9;A;20;A20;aflopend;Schiedam-Noord;Kethelplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770328;2020-07-15;2020-07-15;17:02:00;17:14:03;24,100;2000,000;12,050;19,1;17,1;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2770211;2020-07-15;2020-07-15;12:50:00;13:06:02;28,450;1774,428;16,033;101,4;100,4;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 7], [Geen oorzaakcode opgegeven door VWM 8];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2770239;2020-07-15;2020-07-15;14:15:00;14:51:19;85,600;2357,045;36,317;33,6;31,6;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Brugopening;[Geen oorzaakcode opgegeven door VWM 3], [Brugopening 33];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
