NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2799244;2021-01-13;2021-01-13;6:44:00;7:16:55;89,833;2729,114;32,917;48,4;46,4;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Slecht zicht door rookontwikkeling;[Geen oorzaakcode opgegeven door VWM 3], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 1], [Slecht zicht door rookontwikkeling 16], [Geen oorzaakcode opgegeven door VWM 13];[000], [YDO], [SMO], [000];SMO;Slecht zicht door rookontwikkeling;Verminderd zicht;Omstandigheden;(Zeer extreme) weersomstandigheden
2799319;2021-01-13;2021-01-13;17:18:00;17:24:53;20,650;3000,000;6,883;36,3;39,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799628;2021-01-18;2021-01-18;7:39:00;9:10:35;212,183;2316,834;91,583;21,5;23,5;A;12;A12;aflopend;Zevenhuizen;Bleiswijk;Utrecht;Den Haag;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 91], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2799694;2021-01-18;2021-01-18;17:24:00;17:48:54;74,700;3000,000;24,900;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799648;2021-01-18;2021-01-18;9:07:00;11:00:26;348,717;3074,199;113,433;49,0;53,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 113], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799633;2021-01-18;2021-01-18;7:49:00;8:08:12;38,400;2000,000;19,200;43,6;41,6;A;73;A73;oplopend;Maasbree;Venlo-West;Maasbracht;Nijmegen;Ongeval(len);[Ongeval(len) 1], [Eerder(e) ongeval(len) 18];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799612;2021-01-18;2021-01-18;6:26:00;8:10:55;614,183;5854,011;104,917;50,0;53,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 69], [Opruimingswerkzaamheden 7], [Eerder(e) ongeval(len) 29];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799284;2021-01-13;2021-01-13;14:32:00;16:06:31;378,067;4000,000;94,517;23,1;19,1;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 94];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2799339;2021-01-13;2021-01-13;19:13:00;19:38:57;78,050;3007,707;25,950;66,1;56,1;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 10], [Ongeval(len) 15], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799311;2021-01-13;2021-01-13;16:45:00;16:50:53;11,767;2000,000;5,883;88,2;90,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799323;2021-01-13;2021-01-13;17:38:00;17:42:54;9,800;2000,000;4,900;53,2;51,2;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799326;2021-01-13;2021-01-13;17:44:00;17:47:53;7,767;2000,000;3,883;51,7;49,7;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799815;2021-01-19;2021-01-19;16:58:00;17:05:56;15,867;2000,000;7,933;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799749;2021-01-19;2021-01-19;8:27:00;8:35:55;21,750;2439,252;8,917;111,9;108,9;A;2;A2;oplopend;Bosscheveldbrug;Sint-Michielsgestel;Amsterdam;Luik;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799723;2021-01-19;2021-01-19;6:42:00;6:47:56;15,867;2674,157;5,933;31,6;33,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799735;2021-01-19;2021-01-19;7:45:00;7:58:30;35,917;2660,494;13,500;64,7;67,7;A;9;A9;aflopend;Heerhugowaard;Akersloot;Alkmaar;Amstelveen;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 12], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2799830;2021-01-19;2021-01-19;17:49:00;18:11:07;44,233;2000,000;22,117;58,0;56,0;A;27;A27;oplopend;Everdingen;Hagestein;Gorinchem;Utrecht;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 14], [Eerder(e) ongeval(len) 7];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2799305;2021-01-13;2021-01-13;16:34:00;17:15:55;214,950;5128,032;41,917;23,9;19,9;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 1], [Opruimingswerkzaamheden 23], [Eerder pechgeval 14], [Geen oorzaakcode opgegeven door VWM 3];[000], [BKD], [OCL], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2799328;2021-01-13;2021-01-13;17:54:00;18:09:58;38,000;2379,958;15,967;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799324;2021-01-13;2021-01-13;17:38:00;18:05:12;76,150;2799,632;27,200;75,1;72,1;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 26];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2799312;2021-01-13;2021-01-13;16:48:00;18:26:27;785,100;7974,606;98,450;68,4;56,4;A;27;A27;oplopend;Houten;Lunetten;Gorinchem;Utrecht;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 0], [Extra verkeersdrukte door verkeer dat een omleiding volgt 98], [Geen oorzaakcode opgegeven door VWM 0];[000], [N61], [000];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2799298;2021-01-13;2021-01-13;15:39:00;19:45:23;1147,650;4657,986;246,383;75,5;77,5;A;2;A2;aflopend;Everdingen;Everdingen;'s-Hertogenbosch;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 36], [Ongevalsonderzoek 209];[000], [ACI], [ACW];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799744;2021-01-19;2021-01-19;8:15:00;8:28:46;55,067;4000,000;13,767;43,6;47,6;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799810;2021-01-19;2021-01-19;16:24:00;16:33:20;28,000;3000,000;9,333;32,0;29,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 9];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2799760;2021-01-19;2021-01-19;9:00:00;9:26:35;53,167;2000,000;26,583;115,3;113,3;A;2;A2;oplopend;Rosmalen;Hintham;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799824;2021-01-19;2021-01-19;17:34:00;17:58:54;69,800;2803,213;24,900;53,7;55,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 14], [Geen oorzaakcode opgegeven door VWM 10];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2799728;2021-01-19;2021-01-19;7:07:00;7:11:54;9,800;2000,000;4,900;94,0;96,0;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799264;2021-01-13;2021-01-13;10:26:00;15:23:51;847,783;2846,343;297,850;64,5;57,5;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 297];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2799281;2021-01-13;2021-01-13;14:08:00;14:56:54;97,800;2000,000;48,900;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799303;2021-01-13;2021-01-13;16:31:00;16:35:14;12,700;3000,000;4,233;82,6;85,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799445;2021-01-15;2021-01-15;11:13:00;11:17:24;8,800;2000,000;4,400;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 4], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2799481;2021-01-15;2021-01-15;16:12:00;16:17:54;17,700;3000,000;5,900;43,4;40,4;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799762;2021-01-19;2021-01-19;9:30:00;9:45:18;30,600;2000,000;15,300;70,2;72,2;A;67;A67;aflopend;Noorderbrug;Zaarderheiken;Venlo;Eindhoven;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 15];[HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2799821;2021-01-19;2021-01-19;17:33:00;18:10:26;93,883;2508,014;37,433;75,1;73,1;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 22], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799803;2021-01-19;2021-01-19;15:16:00;15:30:03;40,233;2863,582;14,050;8,4;6,4;A;10;A10;oplopend;Zeeburgertunnel;Zeeburg;Coenplein;Watergraafsmeer;Technische storing;[Geen oorzaakcode opgegeven door VWM 0], [Technische storing 14];[000], [M04];M04;Technische storing;Falen DVM/IA;Falen DVM/IA;Ongepland onderhoud
2799724;2021-01-19;2021-01-19;6:45:00;7:50:53;204,867;3109,537;65,883;75,1;77,1;A;15;A15;aflopend;Noordtunnel;Hendrik-Ido-Ambacht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799826;2021-01-19;2021-01-19;17:41:00;18:31:54;198,767;3905,043;50,900;13,2;16,2;A;10;A10;aflopend;Amsterdam-Centrum;Amsterdam-Watergraafsmeer;De Nieuwe Meer;Watergraafsmeer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 43], [Eerder(e) ongeval(len) 8];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799748;2021-01-19;2021-01-19;8:24:00;9:36:33;145,100;2000,000;72,550;89,8;91,8;A;59;A59;aflopend;Terheijden;Zonzeel;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 73];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799477;2021-01-15;2021-01-15;15:35:00;16:35:55;187,767;3082,353;60,917;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 61];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799480;2021-01-15;2021-01-15;15:59:00;16:06:54;21,767;2755,274;7,900;46,1;44,1;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799410;2021-01-14;2021-01-14;16:18:00;16:23:54;12,800;2169,492;5,900;7,7;5,7;A;8;A8;oplopend;Zaanstad-Westerkoog;Zaanstad-Assendelft;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799474;2021-01-15;2021-01-15;15:14:00;15:25:55;23,833;2000,000;11,917;60,6;58,6;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799485;2021-01-15;2021-01-15;16:24:00;17:47:57;316,550;3770,697;83,950;75,3;73,3;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 29], [Opruimingswerkzaamheden 55];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799729;2021-01-19;2021-01-19;7:13:00;7:38:54;95,717;3695,624;25,900;223,8;226,8;A;50;A50;aflopend;Heerde-Zuid;Epe;Zwolle;Apeldoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 11], [Ongeval(len) 10], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799751;2021-01-19;2021-01-19;8:39:00;9:35:18;224,383;3985,494;56,300;27,1;30,1;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 36], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799812;2021-01-19;2021-01-19;16:32:00;16:53:20;42,667;2000,000;21,333;62,0;64,0;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 20];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2799731;2021-01-19;2021-01-19;7:24:00;9:13:53;322,733;2937,055;109,883;31,2;33,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 110];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799753;2021-01-19;2021-01-19;8:39:00;9:02:54;81,800;3422,594;23,900;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799447;2021-01-15;2021-01-15;11:13:00;11:22:54;19,800;2000,000;9,900;20,6;22,6;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 9], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2799479;2021-01-15;2021-01-15;15:57:00;16:03:54;14,717;2132,850;6,900;72,9;66,3;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799487;2021-01-15;2021-01-15;16:36:00;17:01:37;51,233;2000,000;25,617;20,9;18,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Opruimingswerkzaamheden 2], [Eerder pechgeval 23];[000], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2799363;2021-01-14;2021-01-14;7:51:00;8:41:54;122,717;2410,937;50,900;31,6;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799399;2021-01-14;2021-01-14;14:59:00;15:01:49;5,633;2000,000;2,817;50,7;52,7;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 3];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2799827;2021-01-19;2021-01-19;17:42:00;18:34:31;105,033;2000,000;52,517;141,5;139,5;A;2;A2;oplopend;Airbornebrug;Ekkersweijer;'s-Hertogenbosch;Eindhoven;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 29], [Eerder(e) ongeval(len) 23];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2799764;2021-01-19;2021-01-19;9:50:00;10:28:14;76,467;2000,000;38,233;70,2;72,2;A;67;A67;aflopend;Noorderbrug;Zaarderheiken;Venlo;Eindhoven;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 25], [Eerder pechgeval 14];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2799714;2021-01-19;2021-01-19;4:36:00;4:36:30;1,000;2000,000;0,500;89,8;91,8;A;59;A59;aflopend;Terheijden;Zonzeel;'s-Hertogenbosch;Zonzeel;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799742;2021-01-19;2021-01-19;8:09:00;8:23:54;29,800;2000,000;14,900;114,2;112,2;A;2;A2;oplopend;Rosmalen;Hintham;Utrecht;'s-Hertogenbosch;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 13], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799719;2021-01-19;2021-01-19;6:36:00;6:55:53;54,717;2751,886;19,883;53,7;56,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799466;2021-01-15;2021-01-15;14:14:00;14:57:54;115,833;2638,573;43,900;20,4;18,4;A;12;A12;oplopend;Bleiswijk;Zevenhuizen;Den Haag;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 42], [Eerder(e) ongeval(len) 1];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799398;2021-01-14;2021-01-14;14:56:00;15:10:54;38,600;2590,604;14,900;226,4;230,4;A;2;A2;aflopend;Roosteren;Echt;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799482;2021-01-15;2021-01-15;16:15:00;16:18:54;7,800;2000,000;3,900;78,8;76,8;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799457;2021-01-15;2021-01-15;12:29:00;12:36:15;14,500;2000,000;7,250;206,9;204,9;A;50;A50;oplopend;Apeldoorn;Apeldoorn-Noord;Arnhem;Emmeloord;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 6], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2799491;2021-01-15;2021-01-15;16:52:00;17:43:11;120,983;2363,725;51,183;79,6;81,6;A;27;A27;aflopend;De Bilt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2799745;2021-01-19;2021-01-19;8:16:00;8:28:26;24,867;2000,000;12,433;91,6;89,6;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Defect voertuig (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Opruimingswerkzaamheden 7], [Eerder pechgeval 5];[000], [OCL], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2799798;2021-01-19;2021-01-19;15:02:00;15:02:55;1,833;2000,000;0,917;40,3;38,3;A;58;A58;oplopend;Tilburg-Centrum Oost;Tilburg-Centrum West;Tilburg;Breda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 0], [Eerder pechgeval 0];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2799755;2021-01-19;2021-01-19;8:40:00;9:37:16;175,700;3068,102;57,267;46,5;50,5;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 29], [Ongeval op aansluitende weg 6], [Geen oorzaakcode opgegeven door VWM 22];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2799747;2021-01-19;2021-01-19;8:24:00;8:31:54;15,800;2000,000;7,900;114,3;112,3;A;2;A2;oplopend;Rosmalen;Hintham;Utrecht;'s-Hertogenbosch;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 6], [Eerder(e) ongeval(len) 2];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2799725;2021-01-19;2021-01-19;6:51:00;7:17:28;81,467;3078,086;26,467;32,3;34,3;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 17], [Eerder pechgeval 9];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
