NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2796643;2020-12-11;2020-12-11;14:04:00;14:12:55;21,717;2435,514;8,917;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796402;2020-12-10;2020-12-10;7:40:00;8:26:29;174,750;3759,412;46,483;41,3;39,3;A;73;A73;oplopend;Blerick;Maasbree;Maasbracht;Nijmegen;Ongeval(len);[Ongeval(len) 22], [Opruimingswerkzaamheden 0], [Eerder(e) ongeval(len) 24];[ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2796631;2020-12-11;2020-12-11;13:10:00;13:27:11;37,683;2193,017;17,183;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Te hoog voertuig gesignaleerd, wordt afgehandeld;[Geen oorzaakcode opgegeven door VWM 0], [Te hoog voertuig gesignaleerd, wordt afgehandeld 3], [Geen oorzaakcode opgegeven door VWM 14];[000], [OHW], [000];OHW;Te hoog voertuig gesignaleerd, wordt afgehandeld;Hoogtemelding;Incident;Incident
2796593;2020-12-11;2020-12-11;8:14:00;8:23:16;18,533;2000,000;9,267;34,7;36,7;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Afgevallen lading(en);[Geen oorzaakcode opgegeven door VWM 1], [Afgevallen lading(en) 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [SHL], [000];SHL;Afgevallen lading(en);Lading op de weg;Incident (obstakel op de weg);Incident
2796669;2020-12-11;2020-12-11;15:03:00;15:44:32;93,100;2241,573;41,533;223,0;220,0;A;2;A2;oplopend;Het Vonderen;Echt;Eindhoven;Maastricht-Noord;Technische storing;[Technische storing 42];[M04];M04;Technische storing;Falen DVM/IA;Falen DVM/IA;Ongepland onderhoud
2796738;2020-12-11;2020-12-11;16:21:00;16:27:55;13,833;2000,000;6,917;22,5;24,5;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796544;2020-12-10;2020-12-10;17:23:00;17:58:43;310,317;8688,287;35,717;135,1;130,1;A;15;A15;oplopend;Echteld;Ochten;Gorinchem;Nijmegen;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 16], [Eerder(e) ongeval(len) 19];[ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2797253;2020-12-15;2020-12-15;14:40:00;14:41:53;5,650;3000,000;1,883;51,9;48,9;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797266;2020-12-15;2020-12-15;16:34:00;16:36:53;5,767;2000,000;2,883;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797198;2020-12-15;2020-12-15;7:36:00;7:46:55;24,767;2268,702;10,917;58,3;55,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797255;2020-12-15;2020-12-15;15:30:00;17:04:01;425,583;4526,680;94,017;7,5;5,5;A;8;A8;oplopend;Zaandam;Coenbrug;Amsterdam;Zaandam;Spitsfile (en spoedreparatie);[Spoedreparatie 36], [Geen oorzaakcode opgegeven door VWM 58];[N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2797187;2020-12-15;2020-12-15;6:20:00;7:29:53;266,650;3815,645;69,883;100,4;98,4;A;15;A15;oplopend;Arkel;Leerdam;Rotterdam Maasvlakte;Nijmegen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 58], [Eerder(e) ongeval(len) 11];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2797744;2020-12-21;2020-12-21;13:17:00;14:41:38;328,933;3886,570;84,633;1,8;5,8;A;5;A5;aflopend;Hoofddorp;De Hoek;Amsterdam;Hoofddorp;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 4], [Spoedreparatie 81];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2797904;2020-12-23;2020-12-23;15:38:00;16:05:07;54,233;2000,000;27,117;44,0;42,0;A;6;A6;oplopend;Hollandsebrug;Almere-Poort;Muiden;Lelystad;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 26], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2797850;2020-12-22;2020-12-22;17:01:00;18:16:00;433,933;5785,778;75,000;77,5;74,5;A;1;A1;oplopend;Kootwijk;Hoenderloo;Amersfoort;Apeldoorn;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval met vrachtwagen(s) 21], [Opruimingswerkzaamheden 37], [Eerder(e) ongeval(len) 15];[000], [ACH], [OCL], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2797941;2020-12-24;2020-12-24;7:51:00;10:07:40;410,000;3000,000;136,667;70,6;67,6;A;27;A27;oplopend;Houten;Lunetten;Gorinchem;Utrecht;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 1], [Extra verkeersdrukte door verkeer dat een omleiding volgt 136], [Geen oorzaakcode opgegeven door VWM 0];[000], [N61], [000];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2797751;2020-12-21;2020-12-21;14:18:00;14:50:33;130,200;4000,000;32,550;54,7;50,7;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 32];[000], [M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2795942;2020-12-07;2020-12-07;16:04:00;16:48:54;134,700;3000,000;44,900;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795885;2020-12-07;2020-12-07;7:56:00;9:10:52;269,550;3600,401;74,867;22,6;19,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 75];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795946;2020-12-07;2020-12-07;16:24:00;16:51:58;55,933;2000,000;27,967;134,3;132,3;A;59;A59;oplopend;'s-Hertogenbosch-Maaspoort;Empel;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795849;2020-12-07;2020-12-07;6:32:00;7:50:43;334,450;4248,783;78,717;110,2;112,2;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Ongeval (met opruim/berging);[Ongeval(len) 23], [Opruimingswerkzaamheden 37], [Eerder(e) ongeval(len) 19];[ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795951;2020-12-07;2020-12-07;17:09:00;18:13:52;263,917;4068,602;64,867;50,8;48,8;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Ongeval(len);[Ongeval(len) 45], [Eerder(e) ongeval(len) 19];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2798272;2020-12-29;2020-12-29;15:36:00;16:11:54;116,817;3253,946;35,900;28,2;30,2;A;20;A20;aflopend;Rotterdam-Overschie;Giessenbrug;Gouda;Hoek van Holland;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 10], [Opruimingswerkzaamheden 7], [Eerder(e) ongeval(len) 18];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2798284;2020-12-29;2020-12-29;17:46:00;17:48:00;4,000;2000,000;2,000;30,6;28,6;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Defect(e) voertuig(en);[Defect(e) voertuig(en) 2];[BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2798235;2020-12-29;2020-12-29;7:58:00;8:40:23;84,767;2000,000;42,383;29,0;27,0;A;9;A9;oplopend;Schiphol-Oost;Schipholbrug;Diemen;Den Helder;Opruimingswerkzaamheden;[Opruimingswerkzaamheden 42];[OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2798289;2020-12-29;2020-12-29;18:12:00;18:16:30;9,000;2000,000;4,500;42,1;40,1;A;9;A9;oplopend;Haarlem-Zuid;Rottepolderplein;Amstelveen;Alkmaar;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Extra verkeersdrukte door verkeer dat een omleiding volgt 4], [Opruimingswerkzaamheden 0];[N61], [OCL];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2798328;2020-12-30;2020-12-30;14:13:00;14:27:03;53,600;3814,947;14,050;61,4;57,4;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Incident op aansluitende weg 2], [Eerder ongeval op aansluitende weg 12];[000], [N69], [M14];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2795552;2020-12-03;2020-12-03;18:26:00;18:31:52;11,733;2000,000;5,867;7,7;5,7;A;8;A8;oplopend;Zaanstad-Westerkoog;Zaanstad-Assendelft;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795693;2020-12-04;2020-12-04;16:37:00;17:29:55;185,467;3504,882;52,917;4,1;2,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 39], [Eerder(e) ongeval(len) 13];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795416;2020-12-03;2020-12-03;9:09:00;9:11:52;5,733;2000,000;2,867;2,4;4,4;A;10;A10;aflopend;Brug Over Het Noordhollands Kanaal;Landsmeer;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795726;2020-12-04;2020-12-04;18:30:00;18:31:55;3,833;2000,000;1,917;118,3;116,3;A;1;A1;oplopend;Bathmen;Lochem;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795364;2020-12-03;2020-12-03;7:12:00;7:13:53;3,767;2000,000;1,883;58,7;60,7;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795482;2020-12-03;2020-12-03;16:37:00;16:45:55;25,533;2863,551;8,917;31,8;26,8;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795697;2020-12-04;2020-12-04;16:46:00;16:52:54;13,800;2000,000;6,900;169,1;167,1;N;2;N2;oplopend;Waalre;Leenderheide;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795484;2020-12-03;2020-12-03;16:42:00;16:53:55;27,750;2328,671;11,917;18,5;15,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795674;2020-12-04;2020-12-04;16:04:00;16:05:54;5,700;3000,000;1,900;73,7;70,7;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795395;2020-12-03;2020-12-03;8:43:00;9:03:46;41,533;2000,000;20,767;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 12], [Eerder pechgeval 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2796438;2020-12-10;2020-12-10;8:57:00;9:03:52;20,600;3000,000;6,867;84,6;87,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 6];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2796418;2020-12-10;2020-12-10;8:05:00;8:31:54;68,750;2555,762;26,900;48,0;50,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796587;2020-12-11;2020-12-11;7:42:00;7:51:11;18,367;2000,000;9,183;31,2;33,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796439;2020-12-10;2020-12-10;8:58:00;9:04:16;12,533;2000,000;6,267;13,8;11,8;N;14;N14;oplopend;Vliettunnel;Leidschendam;Den Haag;Leidschendam;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 3], [Opruimwerkzaamheden 4], [Geen oorzaakcode opgegeven door VWM 0];[000], [CLE], [000];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2796666;2020-12-11;2020-12-11;14:56:00;16:00:54;162,767;2507,961;64,900;43,2;41,2;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 65];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796701;2020-12-11;2020-12-11;15:51:00;15:56:54;11,800;2000,000;5,900;35,6;33,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796881;2020-12-12;2020-12-12;11:23:00;11:27:55;9,833;2000,000;4,917;66,2;68,2;A;9;A9;aflopend;Heerhugowaard;Akersloot;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796645;2020-12-11;2020-12-11;14:08:00;14:33:55;58,833;2270,097;25,917;20,6;22,6;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 16], [Geen oorzaakcode opgegeven door VWM 9];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2796695;2020-12-11;2020-12-11;15:42:00;16:05:43;126,750;5344,343;23,717;25,8;22,8;A;58;A58;oplopend;De Baars;Tilburg-Centrum Oost;Eindhoven;Breda;Ongeval(len);[Ongeval(len) 8], [Eerder(e) ongeval(len) 16];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2796548;2020-12-10;2020-12-10;17:36:00;17:45:56;19,867;2000,000;9,933;19,2;21,2;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796800;2020-12-11;2020-12-11;17:16:00;18:13:23;189,733;3306,419;57,383;13,2;15,2;A;10;A10;aflopend;Amsterdam-Centrum;Amsterdam-Watergraafsmeer;De Nieuwe Meer;Watergraafsmeer;Ongeval(len);[Ongeval(len) 57];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2796733;2020-12-11;2020-12-11;16:19:00;16:19:55;1,833;2000,000;0,917;39,7;37,7;A;15;A15;oplopend;Rozenburg/Industrieterrein Pothof;Rozenburg-Centrum;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796647;2020-12-11;2020-12-11;14:15:00;14:27:40;25,333;2000,000;12,667;41,2;43,2;A;15;A15;aflopend;Rozenburg;Brielle;Ridderkerk;Europoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Spitsstrook aan de linkerzijde gesloten 1], [Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 10];[000], [N44], [000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2796735;2020-12-11;2020-12-11;16:19:00;16:19:55;3,667;4000,000;0,917;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2796814;2020-12-11;2020-12-11;17:31:00;18:22:03;196,000;3839,373;51,050;20,8;18,8;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 34], [Eerder(e) ongeval(len) 16];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2796702;2020-12-11;2020-12-11;15:54:00;16:01:54;15,800;2000,000;7,900;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2797277;2020-12-15;2020-12-15;17:33:00;18:36:00;160,117;2541,534;63,000;0,5;2,5;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 63];[HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2797197;2020-12-15;2020-12-15;7:36:00;8:02:30;53,000;2000,000;26,500;43,6;45,6;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 3], [Defecte vrachtwagen(s) 24];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2797262;2020-12-15;2020-12-15;16:19:00;16:49:02;60,067;2000,000;30,033;0,7;2,7;A;326;A326;aflopend;Bergharen;Bankhoef;Wijchen;Bankhoef;Ongeval op aansluitende weg;[Ongeval op aansluitende weg 5], [Eerder ongeval op aansluitende weg 25];[N65], [M14];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2797228;2020-12-15;2020-12-15;11:09:00;11:24:56;31,867;2000,000;15,933;35,2;33,2;A;27;A27;oplopend;Merwedebrug;Industrieterrein Avelingen;Breda;Gorinchem;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 16];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2797257;2020-12-15;2020-12-15;15:34:00;16:35:24;182,600;2973,941;61,400;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 9], [Eerder pechgeval 52];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2797268;2020-12-15;2020-12-15;16:42:00;16:57:42;31,400;2000,000;15,700;35,8;37,8;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Almere;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 15];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2797854;2020-12-22;2020-12-22;17:43:00;18:14:07;155,583;5000,000;31,117;44,3;39,3;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 3], [Eerder pechgeval 28];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2797739;2020-12-21;2020-12-21;12:43:00;13:14:57;107,683;3370,370;31,950;46,3;50,3;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 31], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2798005;2020-12-25;2020-12-25;11:14:00;12:15:44;123,467;2000,000;61,733;26,9;24,9;A;12;A12;oplopend;Moordrecht;Gouwe;Den Haag;Utrecht;Politieonderzoek;[Politieonderzoek 62];[N05];N05;Politieonderzoek;Ongevalsafhandeling;Ongeval;Ongeval
2797804;2020-12-22;2020-12-22;9:01:00;9:19:25;36,833;2000,000;18,417;13,5;11,5;A;5;A5;oplopend;Raasdorp;Ijmuiden;Hoofddorp;Amsterdam;Geschaarde trekker(s) met oplegger;[Geen oorzaakcode opgegeven door VWM 1], [Geschaarde trekker(s) met oplegger 18];[000], [AJA];AJA;Geschaarde trekker(s) met oplegger;Ongeval vrachtwagen;Ongeval;Ongeval
2797943;2020-12-24;2020-12-24;8:16:00;8:16:54;1,800;2000,000;0,900;64,5;57,5;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795871;2020-12-07;2020-12-07;7:26:00;8:04:45;77,500;2000,000;38,750;8,7;10,7;A;13;A13;aflopend;Delft;Delft-Noord;Rotterdam;Rijswijk;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 38], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795960;2020-12-07;2020-12-07;17:57:00;18:31:13;102,650;3000,000;34,217;27,5;24,5;A;67;A67;oplopend;Leenderheide/Randweg N2;Geldrop;Turnhout;Duisburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795856;2020-12-07;2020-12-07;6:46:00;7:23:53;75,767;2000,000;37,883;52,8;50,8;A;15;A15;oplopend;Benelux;Rotterdam-Heijplaat;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2795964;2020-12-07;2020-12-07;18:14:00;18:50:06;72,617;2011,542;36,100;72,5;74,5;A;4;A4;aflopend;Pernis;Beneluxtunnel;Rotterdam;Den Haag;Ongeval(len);[Ongeval(len) 36];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2795898;2020-12-07;2020-12-07;8:17:00;8:27:19;25,567;2478,191;10,317;55,0;57,0;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2798344;2020-12-30;2020-12-30;17:36:00;17:48:01;24,033;2000,000;12,017;29,3;27,3;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
