NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2804184;2021-02-19;2021-02-19;15:58:00;16:00:55;5,833;2000,000;2,917;101,5;99,5;A;15;A15;oplopend;Arkel;Leerdam;Rotterdam Maasvlakte;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804098;2021-02-19;2021-02-19;11:32:00;12:08:23;95,617;2628,035;36,383;185,0;183,0;A;50;A50;oplopend;Arnhem-Centrum;Schaarsbergen;Arnhem;Apeldoorn;Spoedreparatie;[Spoedreparatie 31], [Geen oorzaakcode opgegeven door VWM 5];[N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2804002;2021-02-18;2021-02-18;16:24:00;17:50:42;183,083;2111,688;86,700;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 87];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804142;2021-02-19;2021-02-19;14:37:00;16:07:23;583,867;6459,893;90,383;219,0;211,0;A;50;A50;oplopend;Vaassen;Epe;Arnhem;Emmeloord;spoedreparatie (en spitsfile);[Geen oorzaakcode opgegeven door VWM 0], [Spoedreparatie 55], [Geen oorzaakcode opgegeven door VWM 35];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2804054;2021-02-19;2021-02-19;7:12:00;8:18:11;221,967;3353,815;66,183;100,4;98,4;A;15;A15;oplopend;Arkel;Leerdam;Rotterdam Maasvlakte;Nijmegen;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 52], [Eerder pechgeval 13], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2804097;2021-02-19;2021-02-19;11:30:00;11:34:46;9,533;2000,000;4,767;56,7;58,7;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804203;2021-02-19;2021-02-19;16:16:00;16:43:51;77,500;2782,765;27,850;3,5;5,5;A;13;A13;aflopend;Den Haag-Zuid;Ypenburg;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804173;2021-02-19;2021-02-19;15:36:00;15:53:48;45,767;2571,161;17,800;47,5;50,5;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804213;2021-02-19;2021-02-19;16:29:00;16:29:45;3,000;4000,000;0,750;245,3;249,3;A;2;A2;aflopend;Ulestraten;Elsloo;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804021;2021-02-18;2021-02-18;17:08:00;17:11:41;7,367;2000,000;3,683;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804331;2021-02-20;2021-02-20;14:38:00;14:44:47;13,567;2000,000;6,783;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Ophoogscript;[Ophoogscript 7];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2804472;2021-02-22;2021-02-22;15:56:00;18:26:29;562,750;3739,617;150,483;157,4;160,4;A;1;A1;aflopend;Hengelo;Buren;Osnabrück;Apeldoorn;Ongeval vrachtwagen (met opruim/berging);[Ongeval met vrachtwagen(s) 21], [Opruimingswerkzaamheden 103], [Opruimwerkzaamheden 26];[ACH], [OCL], [CLE];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2804425;2021-02-22;2021-02-22;7:58:00;8:01:45;7,500;2000,000;3,750;54,2;56,2;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804474;2021-02-22;2021-02-22;16:10:00;17:12:46;198,133;3156,665;62,767;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804483;2021-02-22;2021-02-22;16:21:00;16:23:43;8,150;3000,000;2,717;31,1;34,1;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804451;2021-02-22;2021-02-22;14:06:00;14:23:43;57,883;3267,168;17,717;184,3;188,3;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 4], [Geen oorzaakcode opgegeven door VWM 12];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802445;2021-02-10;2021-02-10;6:29:00;9:10:04;395,650;2456,436;161,067;27,0;25,0;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Wegdek in slechte toestand;[Politiecontrolepost 12], [Wegdek in slechte toestand 149];[SPC], [RPC];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802533;2021-02-10;2021-02-10;8:21:00;9:31:46;275,217;3889,072;70,767;128,1;132,1;A;12;A12;aflopend;Arnhem-Noord;Waterberg;Oberhausen;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 71];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802474;2021-02-10;2021-02-10;7:10:00;7:12:46;5,533;2000,000;2,767;98,9;100,9;A;15;A15;aflopend;Brug Over Het Merwedekanaal;Gorinchem;Nijmegen;Rotterdam Maasvlakte;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802479;2021-02-10;2021-02-10;7:25:00;10:29:49;835,917;4522,951;184,817;54,7;50,7;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Wegdek in slechte toestand;[Geen oorzaakcode opgegeven door VWM 3], [Wegdek in slechte toestand 182];[000], [RPC];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802448;2021-02-10;2021-02-10;6:31:00;7:14:54;146,333;3333,333;43,900;41,1;44,1;A;15;A15;aflopend;Rozenburg;Brielle;Ridderkerk;Europoort;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 20], [Wegwerkzaamheden 24];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2802767;2021-02-10;2021-02-10;18:04:00;18:58:56;164,800;3000,000;54,933;46,0;49,0;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Wegdek in slechte toestand;[Wegdek in slechte toestand 55];[RPC];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802659;2021-02-10;2021-02-10;14:40:00;14:45:46;11,533;2000,000;5,767;10,1;12,1;A;27;A27;aflopend;Oosterhout-Zuid;Breda-Noord;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802443;2021-02-10;2021-02-10;6:25:00;8:45:46;887,550;6305,115;140,767;34,5;36,5;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 87], [Eerder(e) ongeval(len) 7], [Defect(e) voertuig(en) 14], [Geen oorzaakcode opgegeven door VWM 32];[000], [ACH], [ACA], [BKD], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2802487;2021-02-10;2021-02-10;7:42:00;8:21:44;138,050;3474,413;39,733;128,1;131,1;A;12;A12;aflopend;Arnhem-Noord;Waterberg;Oberhausen;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802451;2021-02-10;2021-02-10;6:31:00;6:32:11;2,367;2000,000;1,183;53,2;55,2;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Wegdek in slechte toestand;[Geen oorzaakcode opgegeven door VWM 1], [Wegdek in slechte toestand 1];[000], [RPC];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2803762;2021-02-17;2021-02-17;8:43:00;9:10:44;103,283;3724,159;27,733;88,7;91,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 12], [Geen oorzaakcode opgegeven door VWM 15];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803793;2021-02-17;2021-02-17;12:05:00;12:43:02;87,650;2304,557;38,033;143,7;140,7;A;12;A12;oplopend;Oud-Dijk;Beek;Arnhem;Oberhausen;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 2], [Spoedreparatie 36], [Geen oorzaakcode opgegeven door VWM 0];[000], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803816;2021-02-17;2021-02-17;14:35:00;14:37:45;5,500;2000,000;2,750;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803759;2021-02-17;2021-02-17;8:31:00;8:51:39;53,233;2577,885;20,650;10,3;12,3;A;28;A28;aflopend;Soesterberg;Den Dolder;Amersfoort;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 9], [Eerder pechgeval 12], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2803834;2021-02-17;2021-02-17;16:11:00;16:15:54;9,800;2000,000;4,900;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804178;2021-02-19;2021-02-19;15:51:00;16:21:55;89,733;2902,426;30,917;12,8;9,8;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804143;2021-02-19;2021-02-19;14:42:00;15:20:56;116,033;2980,308;38,933;41,8;38,8;A;27;A27;oplopend;Gorinchem;Noordeloos;Breda;Almere;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 38], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2804176;2021-02-19;2021-02-19;15:46:00;16:05:45;41,733;2113,080;19,750;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803955;2021-02-18;2021-02-18;10:52:00;11:16:02;119,450;4970,180;24,033;57,7;51,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Er ligt rommel op de weg 23], [Geen oorzaakcode opgegeven door VWM 0];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2804174;2021-02-19;2021-02-19;15:44:00;16:56:46;190,133;2612,918;72,767;120,6;122,6;A;28;A28;aflopend;Zuidwolde;De Wijk;Hoogeveen;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 73];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804114;2021-02-19;2021-02-19;12:34:00;12:52:50;69,500;3690,266;18,833;29,7;35,7;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804139;2021-02-19;2021-02-19;14:33:00;14:51:58;49,933;2632,689;18,967;30,8;27,8;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803961;2021-02-18;2021-02-18;11:20:00;12:01:43;111,850;2681,183;41,717;47,5;49,5;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 12], [Ongevalsafhandeling 1], [Opruimingswerkzaamheden 9], [Eerder(e) ongeval(len) 19];[000], [ACI], [ACL], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2804070;2021-02-19;2021-02-19;8:40:00;10:08:59;242,467;2724,855;88,983;41,8;39,8;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Wegdek in slechte toestand;[Geen oorzaakcode opgegeven door VWM 1], [Wegdek in slechte toestand 88], [Geen oorzaakcode opgegeven door VWM 0];[000], [RPC], [000];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2803959;2021-02-18;2021-02-18;11:16:00;11:42:40;78,767;2953,750;26,667;196,2;198,2;A;50;A50;aflopend;Loenen;Hoenderloo;Apeldoorn;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804324;2021-02-20;2021-02-20;14:29:00;14:35:49;13,633;2000,000;6,817;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Ophoogscript;[Ophoogscript 7];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2804180;2021-02-19;2021-02-19;15:58:00;17:06:26;396,617;5795,665;68,433;46,3;51,3;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 12], [Defect(e) voertuig(en) 24], [Eerder pechgeval 32], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2804195;2021-02-19;2021-02-19;16:09:00;16:25:49;33,633;2000,000;16,817;8,9;6,9;A;1;A1;oplopend;Diemen;Diemen;Amsterdam;Amersfoort;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 16], [Eerder pechgeval 0];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2804312;2021-02-20;2021-02-20;11:38:00;14:11:19;306,633;2000,000;153,317;86,8;84,8;A;6;A6;oplopend;Lelystad;Lelystad-Noord;Muiden;Joure;Wegwerkzaamheden;[Wegwerkzaamheden 153];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2804459;2021-02-22;2021-02-22;14:46:00;14:59:19;34,433;2585,732;13,317;27,7;30,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804422;2021-02-22;2021-02-22;7:39:00;8:02:36;52,083;2206,921;23,600;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 15], [Eerder pechgeval 8];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2804478;2021-02-22;2021-02-22;16:14:00;16:20:45;13,500;2000,000;6,750;20,0;18,0;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804417;2021-02-22;2021-02-22;7:06:00;7:20:42;29,400;2000,000;14,700;89,8;91,8;A;59;A59;aflopend;Terheijden;Zonzeel;'s-Hertogenbosch;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804475;2021-02-22;2021-02-22;16:13:00;16:18:48;11,600;2000,000;5,800;7,7;5,7;A;8;A8;oplopend;Zaanstad-Westerkoog;Zaanstad-Assendelft;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802525;2021-02-10;2021-02-10;8:42:00;8:44:53;5,767;2000,000;2,883;144,5;146,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802616;2021-02-10;2021-02-10;13:24:00;14:38:13;161,933;2181,900;74,217;43,3;41,3;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Wegdek in slechte toestand;[Geen oorzaakcode opgegeven door VWM 1], [Wegdek in slechte toestand 74], [Geen oorzaakcode opgegeven door VWM 0];[000], [RPC], [000];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2802745;2021-02-10;2021-02-10;17:11:00;18:10:06;249,900;4228,426;59,100;20,8;17,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 59];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802484;2021-02-10;2021-02-10;7:38:00;21:15:48;3422,767;4185,335;817,800;89,2;86,2;A;1;A1;oplopend;Beekbergen;Voorst;Amsterdam;Osnabrück;spoedreparatie (en spitsfile);[Geen oorzaakcode opgegeven door VWM 218], [Spoedreparatie 600];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2802720;2021-02-10;2021-02-10;16:43:00;17:37:44;196,683;3593,484;54,733;104,7;91,7;A;12;A12;oplopend;Veenendaal;Maanderbroek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802651;2021-02-10;2021-02-10;14:24:00;15:34:13;233,883;3330,881;70,217;83,5;85,5;A;28;A28;aflopend;Hattemerbroek;Wezep;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 70];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802467;2021-02-10;2021-02-10;7:03:00;7:04:47;3,567;2000,000;1,783;54,7;52,7;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802654;2021-02-10;2021-02-10;14:24:00;14:30:04;24,267;4000,000;6,067;66,2;70,2;A;6;A6;aflopend;Lelystad;Almere-Oostvaarders;Lelystad;Muiden;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802577;2021-02-10;2021-02-10;10:21:00;10:29:49;8,817;1000,000;8,817;94,1;93,1;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2802557;2021-02-10;2021-02-10;9:36:00;9:40:42;9,400;2000,000;4,700;121,1;123,1;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803803;2021-02-17;2021-02-17;13:25:00;13:52:44;101,250;3650,841;27,733;139,0;142,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Dieren op de weg 2], [Defecte vrachtwagen(s) 1], [Spoedreparatie 23], [Geen oorzaakcode opgegeven door VWM 1];[000], [ANM], [HBD], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803784;2021-02-17;2021-02-17;11:22:00;11:24:43;5,433;2000,000;2,717;26,3;24,3;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803837;2021-02-17;2021-02-17;16:11:00;17:12:47;224,767;3637,982;61,783;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2803833;2021-02-17;2021-02-17;16:11:00;17:19:16;204,800;3000,000;68,267;125,0;122,0;A;59;A59;oplopend;Heusden;Nieuwkuijk;Zonzeel;'s-Hertogenbosch;Spoedreparatie;[Spoedreparatie 68];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2803858;2021-02-17;2021-02-17;16:33:00;16:58:44;51,467;2000,000;25,733;28,7;30,7;A;16;A16;aflopend;Hendrik-Ido-Ambacht;Ridderkerk-Zuid;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804076;2021-02-19;2021-02-19;9:26:00;9:47:41;56,250;2594,158;21,683;48,2;50,2;A;15;A15;aflopend;Benelux;Hoogvliet;Ridderkerk;Europoort;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval met vrachtwagen(s) 18], [Eerder(e) ongeval(len) 3];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2804123;2021-02-19;2021-02-19;13:13:00;13:14:01;2,033;2000,000;1,017;98,9;100,9;A;15;A15;aflopend;Brug Over Het Merwedekanaal;Gorinchem;Nijmegen;Rotterdam Maasvlakte;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2804321;2021-02-20;2021-02-20;14:07:00;14:34:34;55,133;2000,000;27,567;20,9;18,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 9], [Eerder pechgeval 18], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2804170;2021-02-19;2021-02-19;15:34:00;16:43:51;198,500;2841,804;69,850;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 70];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
