NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2834117;2021-07-15;2021-07-15;16:13:00;16:28:07;33,267;2200,662;15,117;31,5;33,5;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832376;2021-07-09;2021-07-09;16:02:00;16:04:07;4,233;2000,000;2,117;40,1;42,1;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2833343;2021-07-13;2021-07-13;15:50:00;15:57:03;14,100;2000,000;7,050;69,7;71,7;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832274;2021-07-09;2021-07-09;15:14:00;15:18:08;16,533;4000,000;4,133;15,3;11,3;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832801;2021-07-10;2021-07-10;14:36:00;14:40:02;8,067;2000,000;4,033;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832247;2021-07-09;2021-07-09;14:59:00;15:07:06;16,200;2000,000;8,100;136,3;138,3;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830063;2021-07-02;2021-07-02;13:56:00;13:57:05;2,167;2000,000;1,083;57,3;55,3;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834873;2021-07-16;2021-07-16;15:34:00;15:39:09;10,300;2000,000;5,150;96,5;94,5;A;50;A50;oplopend;Ekkersweijer;Industrieterrein Ekkersrijt;Eindhoven;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2835215;2021-07-16;2021-07-16;18:06:00;18:08:04;4,133;2000,000;2,067;48,6;46,6;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834223;2021-07-15;2021-07-15;16:58:00;17:05:08;14,267;2000,000;7,133;35,2;37,2;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2829726;2021-07-01;2021-07-01;15:49:00;16:15:05;88,317;3385,943;26,083;50,3;46,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832045;2021-07-09;2021-07-09;12:38:00;12:42:04;8,133;2000,000;4,067;14,5;16,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830829;2021-07-05;2021-07-05;16:04:00;18:10:01;357,067;2833,488;126,017;45,3;48,3;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 126];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2833284;2021-07-13;2021-07-13;8:46:00;9:01:03;30,100;2000,000;15,050;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830102;2021-07-02;2021-07-02;14:47:00;18:56:01;1270,550;5102,269;249,017;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 249];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2833410;2021-07-13;2021-07-13;16:58:00;18:03:03;202,050;3106,072;65,050;5,6;3,6;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 65];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2833113;2021-07-12;2021-07-12;16:19:00;16:22:03;6,100;2000,000;3,050;54,7;52,7;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831139;2021-07-06;2021-07-06;16:47:00;18:08:04;243,200;3000,000;81,067;136,9;133,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 81];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834220;2021-07-15;2021-07-15;16:55:00;17:10:06;45,300;3000,000;15,100;74,0;71,0;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831999;2021-07-09;2021-07-09;11:38:00;11:41:05;6,167;2000,000;3,083;31,1;33,1;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834379;2021-07-15;2021-07-15;18:03:00;18:22:35;58,750;3000,000;19,583;39,5;42,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831283;2021-07-07;2021-07-07;8:14:00;9:05:29;136,000;2641,632;51,483;31,5;34,5;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (met incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 32], [Extra verkeersdrukte door verkeer dat een omleiding volgt 19];[000], [N61];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834213;2021-07-15;2021-07-15;16:54:00;17:03:07;18,233;2000,000;9,117;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831542;2021-07-08;2021-07-08;8:04:00;8:07:03;6,100;2000,000;3,050;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834954;2021-07-16;2021-07-16;15:58:00;16:02:08;8,267;2000,000;4,133;48,0;50,0;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2835414;2021-07-17;2021-07-17;13:38:00;13:42:02;8,067;2000,000;4,033;40,1;42,1;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834119;2021-07-15;2021-07-15;16:15:00;16:17:08;6,400;3000,000;2,133;57,3;54,3;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831763;2021-07-08;2021-07-08;17:16:00;17:36:07;40,233;2000,000;20,117;71,0;73,0;A;15;A15;aflopend;Hendrik-Ido-Ambacht;Ridderkerk-Zuid;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834765;2021-07-16;2021-07-16;14:51:00;15:13:07;72,250;3266,767;22,117;4,7;7,7;A;76;A76;aflopend;Spaubeek;Geleen;Aken;Geleen;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval met vrachtwagen(s) 7], [Eerder(e) ongeval(len) 11];[000], [ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2831677;2021-07-08;2021-07-08;16:24:00;17:36:31;308,167;4249,598;72,517;39,8;45,8;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 17], [Ongeval(len) 55];[000], [ACA], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2833184;2021-07-12;2021-07-12;17:28:00;17:34:04;13,117;2162,088;6,067;49,0;47,0;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2829612;2021-07-01;2021-07-01;8:00:00;8:08:04;20,150;2497,934;8,067;30,1;28,1;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832599;2021-07-09;2021-07-09;17:22:00;17:23:08;2,267;2000,000;1,133;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2833253;2021-07-13;2021-07-13;7:41:00;7:53:03;24,100;2000,000;12,050;51,1;53,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832486;2021-07-09;2021-07-09;16:37:00;16:44:10;14,333;2000,000;7,167;1,2;3,2;A;4;A4;aflopend;Amsterdam-Sloten;De Nieuwe Meer;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2833379;2021-07-13;2021-07-13;16:29:00;17:06:05;99,250;2676,405;37,083;64,8;61,8;A;6;A6;oplopend;Lelystad Airport;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832170;2021-07-09;2021-07-09;14:11:00;14:54:05;116,250;2698,259;43,083;22,5;20,5;A;58;A58;oplopend;Oirschot;Moergestel;Eindhoven;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832900;2021-07-11;2021-07-11;14:10:00;14:14:03;8,100;2000,000;4,050;53,8;55,8;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832310;2021-07-09;2021-07-09;15:32:00;15:42:07;32,550;3217,463;10,117;64,1;68,1;A;27;A27;aflopend;Lekbrug;Hagestein;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2834376;2021-07-15;2021-07-15;18:02:00;18:59:01;157,000;2753,581;57,017;22,6;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832129;2021-07-09;2021-07-09;13:45:00;14:08:04;110,383;4785,405;23,067;50,3;45,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831990;2021-07-09;2021-07-09;11:25:00;11:30:03;10,100;2000,000;5,050;52,6;50,6;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830437;2021-07-02;2021-07-02;17:35:00;17:39:08;16,533;4000,000;4,133;83,2;79,2;A;28;A28;oplopend;Wezep;Hattemerbroek;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832051;2021-07-09;2021-07-09;12:53:00;13:07:05;36,200;2570,414;14,083;17,2;19,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2829968;2021-07-02;2021-07-02;11:09:00;11:29:02;55,100;2750,416;20,033;52,4;55,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830315;2021-07-02;2021-07-02;16:38:00;16:53:06;30,200;2000,000;15,100;136,9;134,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831626;2021-07-08;2021-07-08;15:38:00;16:23:06;296,417;6572,432;45,100;35,9;37,9;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 39], [Eerder(e) ongeval(len) 6];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2830148;2021-07-02;2021-07-02;15:17:00;15:23:06;18,300;3000,000;6,100;207,3;204,3;A;50;A50;oplopend;Apeldoorn;Apeldoorn-Noord;Arnhem;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831769;2021-07-08;2021-07-08;17:20:00;17:33:07;26,233;2000,000;13,117;78,4;80,4;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831207;2021-07-06;2021-07-06;17:46:00;17:54:06;16,200;2000,000;8,100;37,1;35,1;A;9;A9;oplopend;Badhoevedorp;Badhoevedorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832623;2021-07-09;2021-07-09;17:32:00;17:38:07;12,233;2000,000;6,117;41,8;39,8;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831783;2021-07-08;2021-07-08;17:23:00;17:34:07;22,233;2000,000;11,117;110,1;103,1;A;73;A73;oplopend;Nijmegen;Beuningen;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831531;2021-07-08;2021-07-08;7:46:00;8:10:03;59,133;2458,767;24,050;47,5;49,5;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831706;2021-07-08;2021-07-08;16:45:00;17:07:06;64,583;2922,323;22,100;142,2;147,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830339;2021-07-02;2021-07-02;16:46:00;16:49:06;9,300;3000,000;3,100;57,7;54,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831733;2021-07-08;2021-07-08;16:58:00;17:19:06;52,267;2477,093;21,100;53,4;50,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831694;2021-07-08;2021-07-08;16:37:00;16:43:07;12,233;2000,000;6,117;42,7;40,7;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2829895;2021-07-01;2021-07-01;18:29:00;18:35:02;12,067;2000,000;6,033;35,9;37,9;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831785;2021-07-08;2021-07-08;17:24:00;17:28:07;8,233;2000,000;4,117;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830448;2021-07-02;2021-07-02;17:46:00;17:50:07;8,233;2000,000;4,117;45,6;47,6;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831778;2021-07-08;2021-07-08;17:22:00;17:25:08;6,267;2000,000;3,133;72,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831372;2021-07-07;2021-07-07;16:15:00;18:18:03;554,517;4506,434;123,050;139,5;135,5;A;12;A12;oplopend;Duiven;Zevenaar;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 123];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832481;2021-07-09;2021-07-09;16:33:00;17:24:07;155,517;3042,387;51,117;43,6;47,6;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2829801;2021-07-01;2021-07-01;16:50:00;16:57:05;19,167;2705,882;7,083;98,7;96,7;A;59;A59;oplopend;Made;Ir. Hamersbrug;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831437;2021-07-07;2021-07-07;17:14:00;17:20:06;14,233;2333,333;6,100;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831423;2021-07-07;2021-07-07;17:05:00;19:12:02;531,733;4185,778;127,033;51,4;53,4;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Ongeval op aansluitende weg (met spitsfile);[Geen oorzaakcode opgegeven door VWM 46], [Ongeval op aansluitende weg 69], [Geen oorzaakcode opgegeven door VWM 13];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2831618;2021-07-08;2021-07-08;15:20:00;16:15:06;121,217;2199,940;55,100;25,1;27,1;A;27;A27;aflopend;Nieuwendijk;Hank;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2832153;2021-07-09;2021-07-09;14:05:00;14:25:05;59,350;2955,187;20,083;45,7;40,7;A;1;A1;oplopend;Amersfoort-Noord;Hoevelaken;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2830670;2021-07-04;2021-07-04;17:18:00;18:22:28;243,383;3775,336;64,467;121,1;124,1;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Ongeval (met spoedreparatie);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Opruimingswerkzaamheden 19], [Spoedreparatie 29], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [OCL], [N32], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2831629;2021-07-08;2021-07-08;15:43:00;17:27:08;383,283;3680,698;104,133;43,8;40,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 104];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2831018;2021-07-06;2021-07-06;11:51:00;13:10:12;295,467;3730,640;79,200;50,8;46,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Zand op het wegdek 37], [Spoedreparatie 35], [Geen oorzaakcode opgegeven door VWM 5];[000], [LSR], [N32], [000];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2831088;2021-07-06;2021-07-06;16:10:00;16:15:00;10,000;2000,000;5,000;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
