NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2807791;2021-03-19;2021-03-19;15:58:00;16:06:25;25,250;3000,000;8,417;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807573;2021-03-18;2021-03-18;7:49:00;8:14:29;57,017;2237,410;25,483;25,0;27,0;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807943;2021-03-20;2021-03-20;15:22:00;15:26:17;12,850;3000,000;4,283;88,4;91,4;A;73;A73;aflopend;Cuijk;Haps;Nijmegen;Maasbracht;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 4];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2807599;2021-03-18;2021-03-18;13:12:00;13:24:33;36,250;2888,446;12,550;192,5;194,5;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 12];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2806556;2021-03-11;2021-03-11;7:55:00;8:04:43;21,250;2186,964;9,717;140,4;143,4;A;12;A12;aflopend;Zevenaar;Duiven;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806937;2021-03-12;2021-03-12;15:46:00;15:52:46;13,533;2000,000;6,767;59,3;57,3;A;6;A6;oplopend;Almere;Almere-Regenboogbuurt;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806748;2021-03-11;2021-03-11;16:32:00;16:54:40;84,767;3739,706;22,667;50,2;54,2;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 12], [Eerder(e) ongeval(len) 9];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2806972;2021-03-12;2021-03-12;16:40:00;17:05:39;64,167;2501,624;25,650;29,2;27,2;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806795;2021-03-11;2021-03-11;17:44:00;17:59:46;50,617;3210,359;15,767;48,7;53,7;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806987;2021-03-12;2021-03-12;17:08:00;17:08:43;2,150;3000,000;0,717;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806919;2021-03-12;2021-03-12;14:51:00;15:25:44;73,217;2107,966;34,733;31,3;28,3;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806501;2021-03-10;2021-03-10;17:36:00;17:50:48;36,483;2465,090;14,800;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806980;2021-03-12;2021-03-12;16:55:00;16:58:55;7,833;2000,000;3,917;50,7;48,7;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806906;2021-03-12;2021-03-12;14:20:00;14:20:31;1,033;2000,000;0,517;34,9;32,9;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806717;2021-03-11;2021-03-11;14:42:00;15:25:10;86,333;2000,000;43,167;208,0;210,0;A;2;A2;aflopend;Grathem;Kelpen-Oler;Maastricht;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 42];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2806941;2021-03-12;2021-03-12;15:51:00;15:58:47;17,333;2226,981;7,783;53,0;56,0;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806478;2021-03-10;2021-03-10;16:42:00;16:49:40;15,333;2000,000;7,667;50,2;52,2;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807073;2021-03-13;2021-03-13;14:04:00;15:44:23;301,150;3000,000;100,383;39,7;42,7;A;15;A15;aflopend;Rozenburg;Brielle;Ridderkerk;Europoort;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 99];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2806778;2021-03-11;2021-03-11;17:12:00;17:50:08;148,417;3892,046;38,133;7,9;5,9;A;4;A4;oplopend;Schipholtunnel;Schiphol;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 27], [Eerder(e) ongeval(len) 10];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2807577;2021-03-18;2021-03-18;8:07:00;8:13:27;12,900;2000,000;6,450;32,3;34,3;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807935;2021-03-20;2021-03-20;13:54:00;13:57:28;6,933;2000,000;3,467;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807869;2021-03-19;2021-03-19;17:56:00;18:00:27;8,900;2000,000;4,450;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807933;2021-03-20;2021-03-20;13:10:00;13:23:28;32,950;2446,782;13,467;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 12];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2807735;2021-03-19;2021-03-19;14:35:00;15:07:47;132,267;4034,570;32,783;16,2;19,2;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 12], [Geen oorzaakcode opgegeven door VWM 21];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2808336;2021-03-24;2021-03-24;13:00:00;13:22:20;44,667;2000,000;22,333;250,9;252,9;A;2;A2;aflopend;Maastricht-Noord;Meerssen;Maastricht;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 22];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808290;2021-03-24;2021-03-24;6:49:00;8:42:44;338,800;2978,898;113,733;97,1;99,1;A;58;A58;aflopend;Wouwse Plantage;De Stok;Bergen op Zoom;Breda;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 66], [Eerder pechgeval 47];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2808325;2021-03-24;2021-03-24;12:33:00;15:03:57;540,400;3579,993;150,950;61,3;57,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 151];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808848;2021-03-27;2021-03-27;13:13:00;18:13:02;1462,700;4875,125;300,033;34,7;27,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Extra verkeersdrukte door werkzaamheden elders;[Geen oorzaakcode opgegeven door VWM 2], [Extra verkeersdrukte door werkzaamheden elders 299];[000], [N62];N62;Extra verkeersdrukte door werkzaamheden elders;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2808834;2021-03-27;2021-03-27;12:47:00;15:03:55;527,367;3851,735;136,917;22,6;18,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Ongeval (met file op omleidingsroute);[Geen oorzaakcode opgegeven door VWM 1], [Extra verkeersdrukte door werkzaamheden elders 4], [Ongeval(len) 12], [Extra verkeersdrukte door werkzaamheden elders 120];[000], [N62], [ACI], [N62];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808675;2021-03-26;2021-03-26;12:57:00;13:05:34;17,133;2000,000;8,567;186,9;184,9;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808511;2021-03-25;2021-03-25;15:52:00;17:37:02;458,100;4361,473;105,033;99,0;97,0;A;50;A50;oplopend;Koppenbergbrug;Son En Breugel;Eindhoven;Oss;Ongeval vrachtwagen (met spoedreparatie);[Gekantelde aanhangwagen 65], [Spoedreparatie 30], [Eerder(e) ongeval(len) 10];[N07], [N32], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2808301;2021-03-24;2021-03-24;7:32:00;7:47:55;45,183;2838,744;15,917;14,4;16,4;A;7;A7;aflopend;Purmerend;Purmerend-Zuid;Hoorn;Zaanstad;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 7], [Geen oorzaakcode opgegeven door VWM 8];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2808598;2021-03-25;2021-03-25;20:54:00;21:07:06;26,200;2000,000;13,100;12,2;14,2;A;10;A10;aflopend;Amsterdam-Watergraafsmeer;Watergraafsmeer;Amstel;Watergraafsmeer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 13];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808703;2021-03-26;2021-03-26;15:23:00;15:29:34;13,133;2000,000;6,567;50,3;48,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808662;2021-03-26;2021-03-26;12:06:00;12:08:34;5,133;2000,000;2,567;45,7;43,7;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808527;2021-03-25;2021-03-25;16:20:00;16:46:14;195,350;7446,633;26,233;254,4;256,4;A;2;A2;aflopend;Kruisdonk;Maastricht-Noord;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2808319;2021-03-24;2021-03-24;11:59:00;12:08:34;19,133;2000,000;9,567;25,2;23,2;A;9;A9;oplopend;Amc Ziekenhuis;Ouderkerk Aan De Amstel;Diemen;Amstelveen;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 3], [Geen oorzaakcode opgegeven door VWM 5];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2808698;2021-03-26;2021-03-26;15:07:00;15:17:01;20,033;2000,000;10,017;29,5;31,5;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 10];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2808810;2021-03-27;2021-03-27;10:58:00;13:07:31;564,717;4360,185;129,517;34,2;29,2;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;File op omleidingsroute (en file zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 54], [Extra verkeersdrukte door werkzaamheden elders 75], [Geen oorzaakcode opgegeven door VWM 0];[000], [N62], [000];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Incident elders;Incident;Incident
2807853;2021-03-19;2021-03-19;17:32:00;17:32:28;0,933;2000,000;0,467;19,9;17,9;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807574;2021-03-18;2021-03-18;7:57:00;8:00:26;6,867;2000,000;3,433;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807793;2021-03-19;2021-03-19;15:58:00;15:59:28;2,933;2000,000;1,467;19,6;17,6;A;20;A20;oplopend;Brug Over De Boonervliet;Vlaardingen-West;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807643;2021-03-18;2021-03-18;16:30:00;16:36:31;22,600;3468,031;6,517;13,8;10,8;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807874;2021-03-19;2021-03-19;17:56:00;18:08:26;24,867;2000,000;12,433;57,1;59,1;A;4;A4;aflopend;Slinksloot;Delft;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807872;2021-03-19;2021-03-19;17:56:00;18:15:27;71,317;3666,667;19,450;58,7;55,7;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807628;2021-03-18;2021-03-18;16:08:00;16:12:27;8,900;2000,000;4,450;59,1;57,1;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807640;2021-03-18;2021-03-18;16:28:00;16:34:27;12,900;2000,000;6,450;50,2;52,2;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807594;2021-03-18;2021-03-18;10:41:00;11:14:19;66,633;2000,000;33,317;66,1;68,1;A;1;A1;aflopend;Kootwijk;Stroe;Apeldoorn;Amersfoort;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 32];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2807775;2021-03-19;2021-03-19;15:45:00;15:48:27;6,900;2000,000;3,450;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806499;2021-03-10;2021-03-10;17:36:00;18:14:25;107,267;2792,191;38,417;46,5;44,5;A;4;A4;oplopend;Leidschendam;Prins Clausplein;Amsterdam;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 8], [Opruimingswerkzaamheden 13], [Defect(e) voertuig(en) 17];[000], [ACI], [OCL], [BKD];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2806708;2021-03-11;2021-03-11;14:11:00;15:30:22;423,617;5337,463;79,367;10,6;4,6;A;76;A76;oplopend;Spaubeek;Nuth;Geleen;Aken;Obstakel(s) op de weg {iets dat de weg of een deel ervan blo;[Geen oorzaakcode opgegeven door VWM 1], [Obstakel(s) op de weg {iets dat de weg of een deel ervan blo 60], [Eerder(e) ongeval(len) 19];[000], [OHX], [ACA];OHX;Obstakel(s) op de weg {iets dat de weg of een deel ervan blo;Lading op de weg;Incident (obstakel op de weg);Incident
2806979;2021-03-12;2021-03-12;16:48:00;16:55:42;23,100;3000,000;7,700;238,6;241,6;A;2;A2;aflopend;Kerensheide;Urmond;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806757;2021-03-11;2021-03-11;16:55:00;17:01:42;16,150;2410,448;6,700;55,8;52,8;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806951;2021-03-12;2021-03-12;16:05:00;16:10:44;11,467;2000,000;5,733;14,8;12,8;N;14;N14;oplopend;Leidschendam-Zuid;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806978;2021-03-12;2021-03-12;16:48:00;16:54:44;13,467;2000,000;6,733;251,4;253,4;A;2;A2;aflopend;Maastricht-Noord;Meerssen;Maastricht;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806561;2021-03-11;2021-03-11;7:57:00;8:00:47;7,567;2000,000;3,783;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806976;2021-03-12;2021-03-12;16:43:00;17:05:39;45,300;2000,000;22,650;83,2;85,2;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806667;2021-03-11;2021-03-11;12:09:00;12:21:56;25,867;2000,000;12,933;19,1;17,1;A;16;A16;oplopend;Rotterdam-Kralingen;Rotterdam-Centrum;Rotterdam;Breda;Gekanteld(e) vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Gekanteld(e) vrachtwagen(s) 13], [Geen oorzaakcode opgegeven door VWM 0];[000], [AOL], [000];AOL;Gekanteld(e) vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2806977;2021-03-12;2021-03-12;16:43:00;16:45:42;8,100;3000,000;2,700;52,9;49,9;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2806408;2021-03-10;2021-03-10;7:16:00;7:30:45;29,500;2000,000;14,750;135,4;133,4;A;1;A1;oplopend;Rijssen;Azelo;Apeldoorn;Hengelo;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 8], [Eerder pechgeval 6];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2806866;2021-03-12;2021-03-12;11:49:00;14:13:42;690,583;4772,518;144,700;38,6;36,6;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 8], [Wegwerkzaamheden 114], [Geen oorzaakcode opgegeven door VWM 23];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2807559;2021-03-18;2021-03-18;6:39:00;6:41:26;4,867;2000,000;2,433;47,4;49,4;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807702;2021-03-19;2021-03-19;10:07:00;11:57:24;220,800;2000,000;110,400;28,3;30,3;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 110];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2807602;2021-03-18;2021-03-18;13:13:00;13:51:13;83,850;2194,069;38,217;223,0;221,0;A;2;A2;oplopend;Het Vonderen;Echt;Eindhoven;Maastricht;Afgevallen lading(en);[Afgevallen lading(en) 38];[SHL];SHL;Afgevallen lading(en);Lading op de weg;Incident (obstakel op de weg);Incident
2807634;2021-03-18;2021-03-18;16:27:00;17:53:30;279,533;3231,599;86,500;61,8;57,8;A;32;A32;oplopend;Leppa-Akwadukt;Akwaduct Mid Fryslan;Heerenveen;Wirdum;Opruimwerkzaamheden;[Opruimwerkzaamheden 86], [Geen oorzaakcode opgegeven door VWM 0];[CLE], [000];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2807595;2021-03-18;2021-03-18;10:42:00;10:51:30;38,000;4000,000;9,500;213,0;217,0;A;2;A2;aflopend;Wessem;Grathem;Maastricht;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2807949;2021-03-20;2021-03-20;16:43:00;18:09:26;259,300;3000,000;86,433;140,3;137,3;A;58;A58;oplopend;Yerseke;Vlaketunnel;Bergen op Zoom;Vlissingen;Ongeval (met spoedreparatie);[Opruimingswerkzaamheden 18], [Spoedreparatie 11], [Opruimwerkzaamheden 52], [Eerder(e) ongeval(len) 6];[OCL], [N32], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2807650;2021-03-18;2021-03-18;16:45:00;17:19:21;136,833;3983,503;34,350;138,7;141,7;A;50;A50;aflopend;Maasbrug;Ravenstein;Arnhem;Oss;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 34], [Geen oorzaakcode opgegeven door VWM 1];[YDO], [000];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2807914;2021-03-20;2021-03-20;10:48:00;12:13:27;378,583;4430,466;85,450;143,6;156,4;A;2;A2;aflopend;Batadorp/Randweg N2;Ekkersweijer;Luik;Amsterdam;Geschaarde aanhanger(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 1], [Geschaarde aanhanger(s) 61], [Eerder(e) ongeval(len) 23];[000], [ACI], [AJT], [ACA];AJT;Geschaarde aanhanger(s);Ongeval;Ongeval;Ongeval
