NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2794163;2020-11-25;2020-11-25;7:58:00;8:12:05;28,167;2000,000;14,083;16,5;18,5;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2794162;2020-11-25;2020-11-25;7:56:00;9:04:05;319,717;4695,961;68,083;14,8;16,8;A;29;A29;aflopend;Oud-Beijerland;Heinenoordtunnel;Sabina;Rotterdam;Ongeval(len);[Ongeval(len) 31], [Eerder(e) ongeval(len) 37];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791446;2020-11-02;2020-11-02;7:10:00;7:17:05;14,167;2000,000;7,083;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791498;2020-11-02;2020-11-02;11:28:00;12:36:42;178,350;2596,070;68,700;68,0;70,0;A;16;A16;aflopend;Industrieterrein Breda 6000-7000;Galder;Antwerpen;Breda;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval met vrachtwagen(s) 62], [Opruimwerkzaamheden 7];[000], [ACH], [CLE];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2791476;2020-11-02;2020-11-02;9:43:00;10:11:35;57,167;2000,000;28,583;74,7;72,7;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 8], [Ongeval(len) 21], [Ongevalsonderzoek 0];[000], [ACI], [ACW];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791551;2020-11-02;2020-11-02;16:33:00;16:55:24;87,717;3915,923;22,400;34,0;31,0;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Defect(e) voertuig(en);[Defect(e) voertuig(en) 22];[BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2791472;2020-11-02;2020-11-02;9:06:00;9:10:03;8,100;2000,000;4,050;12,2;10,2;A;22;A22;oplopend;Velsertunnel;Beverwijk-Oost;Velsen;Beverwijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1], [Te ho(o)g(e) voertuig(en) 0], [Geen oorzaakcode opgegeven door VWM 3];[000], [OHV], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792613;2020-11-11;2020-11-11;17:41:00;17:46:05;15,250;3000,000;5,083;52,4;49,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792572;2020-11-11;2020-11-11;15:05:00;15:14:05;20,233;2227,523;9,083;34,7;31,7;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792568;2020-11-11;2020-11-11;14:47:00;15:28:37;111,867;2688,026;41,617;61,6;58,6;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 41];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792574;2020-11-11;2020-11-11;15:15:00;17:46:05;526,283;3483,398;151,083;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 23], [Opruimingswerkzaamheden 13], [Eerder(e) ongeval(len) 19], [Geen oorzaakcode opgegeven door VWM 95];[000], [ACI], [OCL], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792571;2020-11-11;2020-11-11;15:05:00;15:07:04;4,133;2000,000;2,067;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793685;2020-11-20;2020-11-20;12:03:00;12:05:04;4,133;2000,000;2,067;22,6;20,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 2];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2793589;2020-11-19;2020-11-19;16:51:00;17:05:06;28,200;2000,000;14,100;54,0;56,0;A;15;A15;aflopend;Rotterdam-Charlois;Rotterdam-Heijplaat;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793774;2020-11-20;2020-11-20;17:50:00;17:56:06;12,200;2000,000;6,100;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793737;2020-11-20;2020-11-20;16:01:00;16:03:07;4,233;2000,000;2,117;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793772;2020-11-20;2020-11-20;17:48:00;18:31:05;86,167;2000,000;43,083;29,3;27,3;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793700;2020-11-20;2020-11-20;14:10:00;15:42:06;277,900;3017,372;92,100;91,8;94,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 79], [Geen oorzaakcode opgegeven door VWM 11];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2793572;2020-11-19;2020-11-19;16:28:00;17:52:04;320,317;3810,270;84,067;32,0;27,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 84];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793758;2020-11-20;2020-11-20;16:44:00;16:53:04;20,233;2231,618;9,067;45,2;48,2;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793839;2020-11-21;2020-11-21;12:36:00;13:35:46;123,100;2059,677;59,767;62,2;58,2;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 38], [Opruimwerkzaamheden 21];[000], [ACI], [CLE];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2793703;2020-11-20;2020-11-20;14:10:00;14:37:04;75,117;2775,246;27,067;59,7;61,7;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Object op de weg (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 10], [Opruimwerkzaamheden 13], [Geen oorzaakcode opgegeven door VWM 3];[000], [OBR], [CLE], [000];INS;Incident(en);Incident;Incident;Incident
2791520;2020-11-02;2020-11-02;14:03:00;14:34:26;122,733;3904,560;31,433;51,8;48,8;A;73;A73;oplopend;Grubbenvorst;Horst;Maasbracht;Nijmegen;Ongeval(len);[Ongeval(len) 31];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791434;2020-11-02;2020-11-02;6:32:00;8:03:05;553,850;6080,695;91,083;17,4;20,4;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 43], [Eerder(e) ongeval(len) 47];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791438;2020-11-02;2020-11-02;6:34:00;6:44:03;20,100;2000,000;10,050;91,3;93,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791570;2020-11-02;2020-11-02;18:42:00;18:46:59;9,967;2000,000;4,983;12,3;10,3;A;1;A1;oplopend;Muiden;Vechtzicht;Amsterdam;Amersfoort;Ongeval(len);[Ongeval(len) 5];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791572;2020-11-02;2020-11-02;18:47:00;20:54:09;358,367;2818,456;127,150;12,7;10,7;A;1;A1;oplopend;Vechtzicht;Muiderberg;Amsterdam;Amersfoort;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 58], [Opruimingswerkzaamheden 69];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2792546;2020-11-11;2020-11-11;10:43:00;10:59:25;32,833;2000,000;16,417;46,6;44,6;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 16];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2792589;2020-11-11;2020-11-11;16:16:00;16:25:05;18,167;2000,000;9,083;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792605;2020-11-11;2020-11-11;16:53:00;16:56:04;6,133;2000,000;3,067;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792600;2020-11-11;2020-11-11;16:31:00;17:15:55;122,767;2733,210;44,917;102,0;99,0;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792559;2020-11-11;2020-11-11;12:01:00;13:18:23;263,933;3410,726;77,383;236,0;238,0;A;2;A2;aflopend;Urmond;Born;Maastricht-Noord;Eindhoven;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 60], [Eerder pechgeval 17], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2793766;2020-11-20;2020-11-20;17:37:00;18:11:07;118,283;3467,025;34,117;57,4;60,4;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793599;2020-11-19;2020-11-19;17:20:00;17:36:05;33,183;2063,212;16,083;22,6;20,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793507;2020-11-19;2020-11-19;8:39:00;8:49:04;20,133;2000,000;10,067;10,9;12,9;A;22;A22;aflopend;Ijmuiden;Velsen;Beverwijk;Velsen;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 0], [Ongeval op aansluitende weg 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2793593;2020-11-19;2020-11-19;17:05:00;17:14:05;27,250;3000,000;9,083;62,7;59,7;A;15;A15;oplopend;Ijsselmonde;Ridderkerk-Noord;Rotterdam Maasvlakte;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793650;2020-11-20;2020-11-20;6:46:00;6:54:53;17,767;2000,000;8,883;49,4;51,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 7], [Eerder(e) ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2793697;2020-11-20;2020-11-20;13:50:00;13:50:54;1,800;2000,000;0,900;230,5;228,5;A;2;A2;oplopend;Roosteren;Born;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793701;2020-11-20;2020-11-20;14:10:00;14:19:05;21,250;2339,450;9,083;5,1;2,1;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793751;2020-11-20;2020-11-20;16:24:00;16:53:04;74,217;2553,326;29,067;74,6;71,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793861;2020-11-21;2020-11-21;14:07:00;14:11:06;8,200;2000,000;4,100;21,1;19,1;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793602;2020-11-19;2020-11-19;17:20:00;17:33:05;30,150;2304,459;13,083;78,3;76,3;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791546;2020-11-02;2020-11-02;16:20:00;17:19:03;329,300;5576,630;59,050;15,1;13,1;A;67;A67;oplopend;De Hogt/Randweg N2-West;De Hogt;Turnhout;Eindhoven;Brandend(e) voertuig(en);[Brandend(e) voertuig(en) 59];[VFR];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2791449;2020-11-02;2020-11-02;7:34:00;9:31:23;234,767;2000,000;117,383;2,6;0,6;N;3;N3;oplopend;Papendrecht;Brug Over De Beneden-Merwede;Papendrecht;Dordrecht;Wegwerkzaamheden;[Wegwerkzaamheden 117];[RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2791808;2020-11-04;2020-11-04;16:22:00;17:08:05;118,267;2566,365;46,083;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791768;2020-11-04;2020-11-04;14:58:00;15:08:09;20,300;2000,000;10,150;30,1;28,1;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Noord;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 9];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791806;2020-11-04;2020-11-04;16:20:00;16:25:41;11,367;2000,000;5,683;92,6;94,6;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Ongeval(len);[Ongeval(len) 6];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791796;2020-11-04;2020-11-04;15:52:00;17:35:07;218,183;2115,888;103,117;30,2;28,2;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Noord;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 103];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791829;2020-11-04;2020-11-04;16:47:00;17:06:04;38,133;2000,000;19,067;42,2;40,2;A;15;A15;oplopend;Rozenburg-Centrum;Havens 4000-5200;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792545;2020-11-11;2020-11-11;10:43:00;10:47:05;8,167;2000,000;4,083;7,3;5,3;A;10;A10;oplopend;Volendam;Durgerdam;Coenplein;Watergraafsmeer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792523;2020-11-11;2020-11-11;6:32:00;8:31:04;667,683;5607,643;119,067;58,5;61,5;A;9;A9;aflopend;Uitgeest;Heemskerk;Alkmaar;Amstelveen;Object op de weg (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 25], [Opruimwerkzaamheden 80], [Geen oorzaakcode opgegeven door VWM 13];[000], [OBR], [CLE], [000];INS;Incident(en);Incident;Incident;Incident
2792570;2020-11-11;2020-11-11;15:00:00;15:06:03;12,100;2000,000;6,050;31,6;33,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792591;2020-11-11;2020-11-11;16:20:00;16:53:06;66,200;2000,000;33,100;45,4;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2792531;2020-11-11;2020-11-11;6:36:00;6:40:04;8,133;2000,000;4,067;22,0;24,0;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793600;2020-11-19;2020-11-19;17:20:00;17:30:09;26,367;2597,701;10,150;60,6;58,6;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793581;2020-11-19;2020-11-19;16:36:00;16:42:08;12,267;2000,000;6,133;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793756;2020-11-20;2020-11-20;16:44:00;16:45:06;2,200;2000,000;1,100;82,6;84,6;A;27;A27;aflopend;Utrecht-Noord;De Bilt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793605;2020-11-19;2020-11-19;17:36:00;19:24:24;423,067;3902,829;108,400;44,1;46,1;A;32;A32;aflopend;Heerenveen;Heerenveen-Zuid;Leeuwarden;Meppel;Ongeval vrachtwagen (met opruim/berging);[Ongeval(len) 4], [Ongeval met vrachtwagen(s) 44], [Opruimingswerkzaamheden 60];[ACI], [ACH], [OCL];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2793493;2020-11-19;2020-11-19;7:32:00;7:47:06;34,267;2269,316;15,100;50,6;52,6;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793873;2020-11-21;2020-11-21;16:34:00;16:38:07;12,350;3000,000;4,117;73,4;76,4;A;12;A12;aflopend;Maarn;Driebergen;Arnhem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2793877;2020-11-21;2020-11-21;17:19:00;17:44:10;50,333;2000,000;25,167;12,8;10,8;A;73;A73;oplopend;Maasbracht;Linne;Maasbracht;Nijmegen;Ongeval(len);[Ongeval(len) 25], [Eerder(e) ongeval(len) 0];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2793854;2020-11-21;2020-11-21;13:49:00;13:59:02;20,067;2000,000;10,033;28,7;26,7;A;1;A1;oplopend;Hotel/Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 9], [Geen oorzaakcode opgegeven door VWM 0];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2793670;2020-11-20;2020-11-20;10:39:00;10:48:09;19,383;2118,397;9,150;47,2;44,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 7], [Brugopening 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2793850;2020-11-21;2020-11-21;13:23:00;13:40:25;34,833;2000,000;17,417;81,6;79,6;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Dieren op de weg;[Geen oorzaakcode opgegeven door VWM 4], [Dieren op de weg 14], [Geen oorzaakcode opgegeven door VWM 0];[000], [ANM], [000];ANM;Dieren op de weg;Mensen of dieren op de weg;Incident (obstakel op de weg);Incident
2791765;2020-11-04;2020-11-04;14:41:00;14:54:03;26,100;2000,000;13,050;84,8;82,8;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2791766;2020-11-04;2020-11-04;14:47:00;17:18:46;811,450;5346,695;151,767;102,9;96,9;A;59;A59;oplopend;Raamsdonksveer;Hooipolder;Zonzeel;'s-Hertogenbosch;File op omleidingsroute (in een spitsfile);[Extra verkeersdrukte door verkeer dat een omleiding volgt 93], [Geen oorzaakcode opgegeven door VWM 59];[N61], [000];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2791746;2020-11-04;2020-11-04;10:47:00;10:54:31;15,033;2000,000;7,517;34,6;32,6;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 7];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2791774;2020-11-04;2020-11-04;15:07:00;15:17:06;20,200;2000,000;10,100;19,0;17,0;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 9];[000], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2791835;2020-11-04;2020-11-04;17:27:00;17:50:58;70,900;2958,275;23,967;160,8;162,8;A;50;A50;aflopend;Rijnbrug;Heteren;Arnhem;Oss;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 13], [Opruimingswerkzaamheden 8], [Eerder(e) ongeval(len) 2];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2791826;2020-11-04;2020-11-04;16:51:00;16:52:11;5,917;5000,000;1,183;45,8;50,8;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 0];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
