NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2927622;2022-01-26;2022-01-26;16:11:00;16:14:36;8,212;2281,019;3,600;47,8;45,7;A;20;A20;oplopend;Moordrecht;Gouwe;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927637;2022-01-26;2022-01-26;16:36:00;17:21:10;149,050;3300,000;45,167;166,9;163,6;A;28;A28;oplopend;Brug Over Het Oranjekanaal;Assen-Zuid;Hoogeveen;Assen;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 10], [Opruimingswerkzaamheden 36];[000], [OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2927640;2022-01-26;2022-01-26;16:42:00;16:54:11;28,840;2367,168;12,183;72,3;63,5;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 5];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2927646;2022-01-26;2022-01-26;16:50:00;16:51:45;4,900;2800,000;1,750;61,3;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927647;2022-01-26;2022-01-26;16:50:00;17:15:56;110,975;4279,242;25,933;61,3;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927650;2022-01-26;2022-01-26;16:57:00;17:19:11;49,095;2213,148;22,183;24,5;26,6;A;20;A20;aflopend;Schiedam-Noord;Kethelplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927680;2022-01-26;2022-01-26;17:35:00;18:01:10;98,392;3760,191;26,167;18,5;13,9;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927687;2022-01-26;2022-01-26;17:48:00;18:09:12;54,622;2576,494;21,200;32,0;35,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927688;2022-01-26;2022-01-26;17:48:00;17:53:11;11,403;2200,000;5,183;50,8;48,6;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927692;2022-01-26;2022-01-26;17:59:00;18:13:10;33,825;2387,647;14,167;136,9;134,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Duitse grens;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927693;2022-01-26;2022-01-26;18:26:00;18:32:10;14,183;2300,000;6,167;29,7;27,4;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Schiebroek;Hoek van Holland;Gouda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 2];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2927761;2022-01-27;2022-01-27;7:30:00;8:12:13;106,163;2514,726;42,217;18,5;20,6;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927762;2022-01-27;2022-01-27;7:32:00;8:18:13;120,645;2610,422;46,217;53,0;55,1;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927767;2022-01-27;2022-01-27;7:38:00;8:05:13;106,145;3900,000;27,217;29,1;25,2;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927768;2022-01-27;2022-01-27;7:38:00;7:44:11;12,367;2000,000;6,183;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927769;2022-01-27;2022-01-27;7:39:00;7:44:11;11,922;2300,000;5,183;60,1;62,4;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927819;2022-01-27;2022-01-27;8:03:00;8:15:13;30,542;2500,000;12,217;144,5;147,0;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927821;2022-01-27;2022-01-27;8:05:08;10:32:11;483,317;3286,751;147,050;166,0;168,0;A;50;A50;aflopend;Grijsoord;Renkum;Arnhem;Oss;Defecte vrachtwagen (met opruim/berging);[Defecte vrachtwagen(s) 36], [Opruimwerkzaamheden 111];[HBD], [CLE];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2927825;2022-01-27;2022-01-27;8:05:00;8:14:12;18,400;2000,000;9,200;30,5;32,5;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927830;2022-01-27;2022-01-27;8:07:00;8:19:12;28,060;2300,000;12,200;25,1;27,4;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927835;2022-01-27;2022-01-27;8:10:00;8:28:13;53,867;2956,999;18,217;18,5;22,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927878;2022-01-27;2022-01-27;8:33:00;8:59:12;74,318;2836,578;26,200;22,5;25,6;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927880;2022-01-27;2022-01-27;8:34:00;8:40:13;13,677;2200,000;6,217;23,0;25,2;A;10;A10;aflopend;Amsterdam-Geuzenveld;Osdorp;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927881;2022-01-27;2022-01-27;8:35:00;8:59:12;76,327;3153,995;24,200;136,0;138,1;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927882;2022-01-27;2022-01-27;8:36:00;9:07:11;77,958;2500,000;31,183;17,4;19,9;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2927883;2022-01-27;2022-01-27;8:36:00;8:47:11;24,603;2200,000;11,183;25,9;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928044;2022-01-27;2022-01-27;15:34:00;16:45:13;376,668;5289,048;71,217;36,1;32,9;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 71];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928047;2022-01-27;2022-01-27;15:38:00;18:16:10;663,662;4195,964;158,167;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Defect voertuig (met spitsfile);[Geen oorzaakcode opgegeven door VWM 33], [Defect(e) voertuig(en) 2], [Eerder pechgeval 121], [Geen oorzaakcode opgegeven door VWM 2];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2928051;2022-01-27;2022-01-27;15:41:00;16:10:11;92,618;3173,672;29,183;72,3;63,5;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Te hoog voertuig gesignaleerd, wordt afgehandeld;[Geen oorzaakcode opgegeven door VWM 2], [Te hoog voertuig gesignaleerd, wordt afgehandeld 28];[000], [OHW];OHW;Te hoog voertuig gesignaleerd, wordt afgehandeld;Hoogtemelding;Incident;Incident
2928054;2022-01-27;2022-01-27;15:50:00;15:52:11;4,585;2100,000;2,183;54,6;52,5;A;15;A15;oplopend;Rotterdam-Zuidplein;Vaanplein;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928056;2022-01-27;2022-01-27;15:50:00;15:57:12;14,400;2000,000;7,200;45,4;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928135;2022-01-27;2022-01-27;17:03:00;17:31:12;64,860;2300,000;28,200;42,9;40,6;A;27;A27;oplopend;Gorinchem;Noordeloos;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928136;2022-01-27;2022-01-27;17:07:00;17:54:11;156,040;3307,100;47,183;56,1;59,6;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928140;2022-01-27;2022-01-27;17:09:00;18:01:13;146,207;2800,000;52,217;45,4;48,2;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928145;2022-01-27;2022-01-27;17:16:00;17:48:12;89,997;2794,928;32,200;44,2;41,1;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928263;2022-01-28;2022-01-28;8:06:00;8:13:11;19,395;2700,000;7,183;87,3;84,6;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928264;2022-01-28;2022-01-28;8:08:00;8:39:10;106,600;3420,321;31,167;53,7;57,3;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928266;2022-01-28;2022-01-28;8:17:00;8:25:11;17,185;2100,000;8,183;32,0;34,1;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928269;2022-01-28;2022-01-28;8:35:00;8:49:11;41,132;2900,000;14,183;90,6;93,5;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928270;2022-01-28;2022-01-28;8:39:00;10:35:11;471,040;4054,282;116,183;31,5;35,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Schiebroek;Gouda;Hoek van Holland;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 6], [Defecte vrachtwagen(s) 82], [Eerder pechgeval 28];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2928373;2022-01-28;2022-01-28;15:29:00;15:35:12;14,260;2300,000;6,200;32,9;35,2;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928380;2022-01-28;2022-01-28;15:41:00;16:10:12;84,988;2910,559;29,200;52,0;54,6;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928381;2022-01-28;2022-01-28;15:42:00;15:48:12;12,400;2000,000;6,200;20,5;18,5;N;325;N325;oplopend;Arnhem-Centrum;A325: Arnhem-Centrum;Kleve (D);Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2928382;2022-01-28;2022-01-28;15:45:39;15:59:38;41,950;3000,000;13,983;118,9;121,9;A;50;A50;aflopend;Volkel;Veghel-Noord;Oss;Eindhoven;Eerder pechgeval;[Eerder pechgeval 14];[M13];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2928385;2022-01-28;2022-01-28;15:46:00;16:05:12;68,078;3545,747;19,200;14,2;16,9;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922452;2022-01-03;2022-01-03;7:26:47;8:17:48;135,800;2661,875;51,017;142,3;145,3;A;59;A59;aflopend;Kruisstraat;Rosmalen-Oost;Oss;'s-Hertogenbosch;Opruim/bergingswerkzaamheden (in een spitsfile);[Opruimwerkzaamheden 9], [Geen oorzaakcode opgegeven door VWM 42];[CLE], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922454;2022-01-03;2022-01-03;7:48:16;8:01:54;27,267;2000,000;13,633;17,5;19,5;A;28;A28;aflopend;Leusden-Zuid;Maarn;Amersfoort;Utrecht;Ongeval (met opruim/berging);[Opruimingswerkzaamheden 7], [Eerder(e) ongeval(len) 7];[OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2922468;2022-01-03;2022-01-03;10:38:00;10:44:27;22,825;3538,760;6,450;61,1;58,6;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922471;2022-01-03;2022-01-03;10:45:00;10:53:27;16,900;2000,000;8,450;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922474;2022-01-03;2022-01-03;10:48:00;11:00:27;27,140;2179,920;12,450;59,7;57,4;A;58;A58;oplopend;Ulvenhout;Galder;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922798;2022-01-05;2022-01-05;16:26:00;16:43:27;38,390;2200,000;17,450;19,9;17,7;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 4], [Defect(e) voertuig(en) 13];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2922800;2022-01-05;2022-01-05;16:31:00;16:37:27;14,835;2300,000;6,450;13,8;16,1;A;9;A9;aflopend;Amc Ziekenhuis;Holendrecht;Amstelveen;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922807;2022-01-05;2022-01-05;16:49:00;17:03:27;33,235;2300,000;14,450;13,8;16,1;A;9;A9;aflopend;Amc Ziekenhuis;Holendrecht;Amstelveen;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922811;2022-01-05;2022-01-05;17:06:00;18:17:27;224,570;3143,037;71,450;13,8;16,1;A;9;A9;aflopend;Amc Ziekenhuis;Holendrecht;Amstelveen;Diemen;Spitsfile (met object op de weg);[Geen oorzaakcode opgegeven door VWM 36], [Olie op het wegdek 33], [Geen oorzaakcode opgegeven door VWM 2];[000], [FUE], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2922815;2022-01-05;2022-01-05;17:18:00;17:42:11;98,557;4075,396;24,183;28,6;26,5;A;58;A58;oplopend;Oirschot;Moergestel;Eindhoven;Tilburg;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 22];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2923084;2022-01-07;2022-01-07;14:40:00;15:21:28;147,175;3549,236;41,467;22,6;20,3;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923088;2022-01-07;2022-01-07;14:57:09;16:04:34;189,750;2814,586;67,417;121,3;119,3;A;2;A2;oplopend;Sint-Michielsgestel;Vught;'s-Hertogenbosch;Eindhoven;Ongeval(len);[Ongeval(len) 67];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2923096;2022-01-07;2022-01-07;15:04:47;16:03:51;163,750;2772,291;59,067;74,1;72,1;A;2;A2;oplopend;Vianen;Everdingen;Utrecht;'s-Hertogenbosch;Ongeval(len);[Ongeval(len) 59];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2923113;2022-01-07;2022-01-07;16:29:56;16:33:58;10,300;2553,719;4,033;114,0;117,0;A;15;A15;aflopend;Deil;Leerdam;Nijmegen;Gorinchem;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 4];[ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2923119;2022-01-07;2022-01-07;16:48:00;17:41:28;168,173;3145,387;53,467;110,2;112,7;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Winterse buien;[Geen oorzaakcode opgegeven door VWM 3], [Winterse buien 51];[000], [WST];WST;Winterse buien;Winterse buien;Weer;(Zeer extreme) weersomstandigheden
2923120;2022-01-07;2022-01-07;16:50:05;17:45:59;167,700;3000,000;55,900;110,0;107,0;A;2;A2;oplopend;Kerkdriel;Empelbrug;Utrecht;'s-Hertogenbosch;Winterse buien;[Geen oorzaakcode opgegeven door VWM 1], [Winterse buien 55];[000], [WST];WST;Winterse buien;Winterse buien;Weer;(Zeer extreme) weersomstandigheden
2923549;2022-01-11;2022-01-11;7:28:00;7:36:28;24,553;2900,000;8,467;142,2;145,1;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923551;2022-01-11;2022-01-11;7:34:00;11:03:26;911,637;4352,873;209,433;17,2;19,8;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Defecte vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 4], [Defecte vrachtwagen(s) 48], [Opruimingswerkzaamheden 127], [Opruimwerkzaamheden 26], [Eerder pechgeval 6];[000], [HBD], [OCL], [CLE], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2923554;2022-01-11;2022-01-11;7:35:00;8:27:28;187,123;3566,518;52,467;163,3;165,6;N;2;N2;aflopend;Veldhoven-Zuid;Veldhoven;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923555;2022-01-11;2022-01-11;7:35:00;7:43:27;23,660;2800,000;8,450;42,2;39,4;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923557;2022-01-11;2022-01-11;7:37:00;9:20:26;338,173;3269,481;103,433;24,5;21,8;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 103];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923585;2022-01-11;2022-01-11;8:02:00;8:10:26;24,457;2900,000;8,433;81,1;78,2;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923587;2022-01-11;2022-01-11;8:03:00;8:20:26;77,448;4442,543;17,433;11,0;5,8;A;73;A73;oplopend;Maasbracht;Linne;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923589;2022-01-11;2022-01-11;8:03:00;9:34:28;497,602;5440,252;91,467;46,0;48,5;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Werkzaamheden op provinciale weg;[Geen oorzaakcode opgegeven door VWM 6], [Werkzaamheden op provinciale weg 86];[000], [N63];N63;Werkzaamheden op provinciale weg;Provinciale weg;Andere wegbeheerder;Overige oorzaken
2923590;2022-01-11;2022-01-11;8:05:18;8:37:57;65,300;2000,000;32,650;0,0;2,0;A;4;A4;aflopend;Amsterdam-Sloten;De Nieuwe Meer;Den Haag;Amsterdam;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 0], [Incident op aansluitende weg 32];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2923593;2022-01-11;2022-01-11;8:11:00;9:00:27;175,845;3556,016;49,450;22,6;20,4;A;20;A20;oplopend;Vlaardingen;Kethelplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2923637;2022-01-11;2022-01-11;8:52:00;9:04:28;26,180;2100,000;12,467;22,5;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
