NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2765850;2020-06-26;2020-06-26;16:32:00;18:00:47;382,067;4303,360;88,783;118,4;113,4;A;1;A1;oplopend;Bathmen;Lochem;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 89];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765490;2020-06-25;2020-06-25;16:31:00;16:49:47;43,167;2298,137;18,783;60,9;56,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765732;2020-06-26;2020-06-26;14:25:00;16:04:55;615,067;6155,797;99,917;82,6;85,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 48], [Eerder(e) ongeval(len) 51];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2765481;2020-06-25;2020-06-25;16:17:00;16:34:48;40,383;2268,727;17,800;52,7;55,7;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765822;2020-06-26;2020-06-26;16:16:00;16:21:49;11,633;2000,000;5,817;52,7;54,7;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765668;2020-06-26;2020-06-26;12:55:00;13:06:48;32,417;2747,175;11,800;90,2;93,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765705;2020-06-26;2020-06-26;13:48:00;13:54:48;13,600;2000,000;6,800;81,1;79,1;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765754;2020-06-26;2020-06-26;15:23:00;15:59:31;73,033;2000,000;36,517;64,8;66,8;A;12;A12;aflopend;Houten-Oost;Lunetten;Arnhem;Den Haag;Ongeval(len);[Ongeval(len) 37];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2765794;2020-06-26;2020-06-26;16:00:00;16:32:48;102,200;3115,854;32,800;25,9;21,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765506;2020-06-25;2020-06-25;16:54:00;17:13:47;39,567;2000,000;19,783;20,8;18,8;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765643;2020-06-26;2020-06-26;12:17:00;12:20:47;7,567;2000,000;3,783;166,6;168,6;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765782;2020-06-26;2020-06-26;15:59:00;16:02:17;6,567;2000,000;3,283;22,2;24,2;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765787;2020-06-26;2020-06-26;16:00:00;17:09:25;407,917;5876,351;69,417;45,8;40,8;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 3], [Defecte vrachtwagen(s) 35], [Eerder pechgeval 32];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2765651;2020-06-26;2020-06-26;12:24:00;12:25:45;5,250;3000,000;1,750;254,6;257,6;A;2;A2;aflopend;Kruisdonk;Maastricht-Noord;Luik;Amsterdam;Ophoogscript;[Ophoogscript 2];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2765534;2020-06-25;2020-06-25;17:24:00;17:30:48;13,600;2000,000;6,800;42,6;44,6;A;16;A16;aflopend;Dordtse Kil;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765835;2020-06-26;2020-06-26;16:20:00;16:45:47;64,367;2496,445;25,783;14,8;11,8;A;1;A1;oplopend;Vechtzicht;Muiderberg;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765397;2020-06-25;2020-06-25;7:55:00;7:58:45;11,250;3000,000;3,750;31,2;34,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762687;2020-06-09;2020-06-09;16:44:00;16:45:47;3,567;2000,000;1,783;101,7;99,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762690;2020-06-09;2020-06-09;17:19:00;17:30:47;24,317;2063,649;11,783;25,9;22,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762591;2020-06-09;2020-06-09;7:12:00;7:18:47;13,567;2000,000;6,783;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762693;2020-06-09;2020-06-09;17:23:00;17:25:46;5,533;2000,000;2,767;30,5;28,5;A;20;A20;oplopend;Kleinpolderplein;Rotterdam-Noord;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2762672;2020-06-09;2020-06-09;16:09:00;16:16:47;23,350;3000,000;7,783;36,1;33,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764079;2020-06-18;2020-06-18;17:12:00;17:16:47;9,567;2000,000;4,783;96,9;94,9;A;27;A27;oplopend;Hilversum;Eemnes;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764517;2020-06-19;2020-06-19;18:48:00;19:03:41;31,367;2000,000;15,683;128,1;130,1;A;12;A12;aflopend;Arnhem-Noord;Waterberg;Oberhausen;Den Haag;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Incident op aansluitende weg 15], [Geen oorzaakcode opgegeven door VWM 0];[000], [N69], [000];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2764398;2020-06-19;2020-06-19;16:31:00;17:33:48;194,417;3095,807;62,800;52,9;49,9;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764604;2020-06-20;2020-06-20;21:35:00;21:56:37;42,517;1966,847;21,617;56,2;57,2;A;2;A2;aflopend;Utrecht-Centrum;Maarssen;'s-Hertogenbosch;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 21];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2763990;2020-06-18;2020-06-18;9:05:00;9:11:46;13,533;2000,000;6,767;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764155;2020-06-19;2020-06-19;8:53:00;9:41:54;97,800;2000,000;48,900;17,0;19,0;A;325;A325;aflopend;Elden;Elst;Arnhem;Nijmegen;Olie op het wegdek;[Olie op het wegdek 49];[FUE];FUE;Olie op het wegdek;Vloeistof op de weg;Incident (obstakel op de weg);Incident
2764258;2020-06-19;2020-06-19;14:14:00;14:34:47;50,550;2432,237;20,783;29,5;27,5;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764257;2020-06-19;2020-06-19;14:14:00;14:17:48;11,400;3000,000;3,800;79,6;76,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764083;2020-06-18;2020-06-18;17:21:00;17:44:00;76,467;3324,638;23,000;55,5;57,5;A;58;A58;aflopend;Ulvenhout;Sint Annabosch;Breda;Tilburg;Defect(e) voertuig(en);[Defect(e) voertuig(en) 10], [Eerder pechgeval 13];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2764394;2020-06-19;2020-06-19;16:31:00;17:07:52;73,733;2000,000;36,867;74,0;72,0;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2763976;2020-06-18;2020-06-18;7:52:00;8:13:47;46,367;2128,539;21,783;31,2;34,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764317;2020-06-19;2020-06-19;15:48:00;16:09:47;59,433;2728,386;21,783;25,1;22,1;N;325;N325;oplopend;Andrej Sacharovbrug;Westervoort;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764560;2020-06-20;2020-06-20;9:48:00;16:17:15;1416,250;3638,407;389,250;0,7;3,7;A;28;A28;aflopend;Utrecht-De Uithof;Rijnsweerd;Amersfoort;Utrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 388], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2764219;2020-06-19;2020-06-19;12:54:00;12:59:47;11,567;2000,000;5,783;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764491;2020-06-19;2020-06-19;17:45:00;17:48:47;7,567;2000,000;3,783;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764059;2020-06-18;2020-06-18;16:34:00;16:53:48;44,600;2252,525;19,800;47,7;45,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764090;2020-06-18;2020-06-18;17:35:00;17:39:48;11,383;2371,528;4,800;83,4;80,4;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764182;2020-06-19;2020-06-19;11:29:00;11:32:47;10,567;2792,952;3,783;77,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764283;2020-06-19;2020-06-19;15:03:00;16:21:32;641,650;8170,416;78,533;89,9;87,9;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 79];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2764020;2020-06-18;2020-06-18;14:02:00;14:19:47;62,183;3496,720;17,783;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 18];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2765229;2020-06-24;2020-06-24;16:32:00;16:40:48;34,300;3897,727;8,800;36,1;28,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765328;2020-06-24;2020-06-24;19:36:00;19:45:28;18,933;2000,000;9,467;21,0;19,0;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765230;2020-06-24;2020-06-24;16:32:00;16:43:47;45,233;3838,755;11,783;14,6;10,6;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765334;2020-06-24;2020-06-24;19:47:00;19:47:47;2,350;3000,000;0,783;28,6;25,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765228;2020-06-24;2020-06-24;16:29:00;16:51:48;94,183;4130,848;22,800;93,5;89,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765864;2020-06-26;2020-06-26;16:42:00;16:43:48;3,600;2000,000;1,800;23,6;21,6;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765521;2020-06-25;2020-06-25;17:05:00;17:13:47;17,567;2000,000;8,783;27,8;25,8;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765761;2020-06-26;2020-06-26;15:28:00;16:41:10;292,667;4000,000;73,167;161,3;157,3;N;2;N2;oplopend;Eindhoven-Centrum;Meerhoven-Zuid;Batadorp;Leenderheide;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 59], [Eerder pechgeval 14];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2765454;2020-06-25;2020-06-25;15:31:00;18:03:48;513,733;3362,129;152,800;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 153];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765599;2020-06-26;2020-06-26;6:46:00;11:16:12;1529,083;5659,080;270,200;59,0;62,0;A;67;A67;aflopend;Venlo Tradeport West;Helden;Venlo;Eindhoven;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 90], [Opruimingswerkzaamheden 99], [Opruimwerkzaamheden 3], [Eerder(e) ongeval(len) 20], [Opruimingswerkzaamheden 1], [Eerder(e) ongeval(len) 36], [Geen oorzaakcode opgegeven door VWM 22];[000], [OCL], [CLE], [ACA], [OCL], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2765644;2020-06-26;2020-06-26;12:17:00;13:47:47;370,400;4080,044;90,783;142,0;148,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 91];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765682;2020-06-26;2020-06-26;13:18:00;13:41:47;94,700;3981,780;23,783;25,3;22,3;A;1;A1;oplopend;Blaricum;Hilversum-Noord;Amsterdam;Amersfoort;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 7], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2765891;2020-06-26;2020-06-26;17:10:00;17:21:48;23,600;2000,000;11,800;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765603;2020-06-26;2020-06-26;8:34:00;8:56:10;44,333;2000,000;22,167;102,3;104,3;A;29;A29;aflopend;Sabina;Willemstad;Sabina;Rotterdam;Ongeval(len);[Ongeval(len) 3], [Eerder(e) ongeval(len) 19];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2765689;2020-06-26;2020-06-26;13:36:00;13:41:52;25,733;4386,364;5,867;53,4;50,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765385;2020-06-25;2020-06-25;6:00:00;6:20:47;111,483;5364,074;20,783;109,8;112,8;A;1;A1;aflopend;Bathmen;Deventer-Oost;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765841;2020-06-26;2020-06-26;16:25:00;16:56:47;98,583;3101,731;31,783;94,2;92,2;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765848;2020-06-26;2020-06-26;16:31:00;16:34:48;7,600;2000,000;3,800;51,7;49,7;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765889;2020-06-26;2020-06-26;17:10:00;17:13:46;10,500;2787,611;3,767;43,3;45,3;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg-Centrum West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765779;2020-06-26;2020-06-26;15:59:00;16:01:49;5,633;2000,000;2,817;18,7;16,7;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765836;2020-06-26;2020-06-26;16:23:00;16:46:50;83,667;3510,490;23,833;60,9;58,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765721;2020-06-26;2020-06-26;14:12:00;14:17:47;11,567;2000,000;5,783;166,6;168,6;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765489;2020-06-25;2020-06-25;16:23:00;16:45:48;90,700;3978,070;22,800;107,5;105,5;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765597;2020-06-26;2020-06-26;5:58:00;8:16:16;289,317;2092,454;138,267;49,9;51,9;A;67;A67;aflopend;Helden;Liessel;Venlo;Eindhoven;Ongeval vrachtwagen (met opruim/berging);[Ongeval met vrachtwagen(s) 59], [Opruimingswerkzaamheden 80];[ACH], [OCL];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2765428;2020-06-25;2020-06-25;10:40:00;10:42:48;5,600;2000,000;2,800;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 2];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2765652;2020-06-26;2020-06-26;12:24:00;12:25:14;4,933;4000,000;1,233;163,7;167,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765883;2020-06-26;2020-06-26;17:00:00;17:07:48;23,400;3000,000;7,800;73,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765847;2020-06-26;2020-06-26;16:30:00;16:35:48;11,600;2000,000;5,800;43,6;41,6;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765803;2020-06-26;2020-06-26;15:58:00;17:02:47;389,200;6007,718;64,783;55,2;45,2;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 65];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2765504;2020-06-25;2020-06-25;16:50:00;17:40:58;170,650;3348,267;50,967;169,8;167,8;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
