NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2909035;2021-11-25;2021-11-25;7:20:00;7:47:26;103,425;3770,049;27,433;142,2;145,1;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2909461;2021-11-25;2021-11-25;16:36:00;16:46:12;92,000;9019,608;10,200;49,7;44,1;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 3], [Defecte vrachtwagen(s) 7];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2911681;2021-11-30;2021-11-30;15:33:00;16:10:42;123,435;3274,138;37,700;25,9;22,8;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2909009;2021-11-25;2021-11-25;6:06:11;9:26:22;1321,833;6603,114;200,183;100,6;94,1;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Geschaarde aanhanger(s) 42], [Opruimingswerkzaamheden 40], [Opruimwerkzaamheden 62], [Eerder(e) ongeval(len) 55];[000], [AJT], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2908950;2021-11-24;2021-11-24;17:52:00;17:57:25;11,917;2200,000;5,417;31,1;33,3;A;2;A2;aflopend;Ouderkerk Aan De Amstel;Amstel;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2909535;2021-11-25;2021-11-25;17:08:11;17:18:25;30,700;3000,000;10,233;80,0;83,0;A;73;A73;aflopend;Rijkevoort;Boxmeer;Nijmegen;Maasbracht;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 6], [Eerder pechgeval 5];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2911978;2021-11-30;2021-11-30;17:52:00;17:57:29;12,063;2200,000;5,483;36,6;38,8;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910371;2021-11-26;2021-11-26;17:16:00;17:23:38;16,793;2200,000;7,633;12,2;10,0;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911596;2021-11-30;2021-11-30;9:40:00;9:47:18;15,330;2100,000;7,300;25,3;27,4;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2909486;2021-11-25;2021-11-25;16:43:00;16:52:34;22,960;2400,000;9,567;7,4;5,0;A;76;A76;oplopend;Geleen;Spaubeek;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911514;2021-11-30;2021-11-30;8:01:00;8:14:27;29,300;2178,439;13,450;35,4;37,4;A;16;A16;aflopend;Drechttunnel;Zwijndrecht;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910151;2021-11-26;2021-11-26;16:25:00;16:37:41;41,683;3286,465;12,683;51,0;53,4;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911820;2021-11-30;2021-11-30;16:37:00;16:44:27;29,800;4000,000;7,450;18,5;14,5;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 2], [Incident op aansluitende weg 5];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2909014;2021-11-25;2021-11-25;6:28:00;6:45:20;41,600;2400,000;17,333;21,4;19,0;A;58;A58;oplopend;Oirschot;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911708;2021-11-30;2021-11-30;15:51:00;15:56:24;15,120;2800,000;5,400;19,6;16,8;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Incident op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 2], [Incident op aansluitende weg 3];[000], [N69];N69;Incident op aansluitende weg;Incident elders;Incident;Incident
2909817;2021-11-26;2021-11-26;13:47:00;15:59:41;411,318;3100,000;132,683;45,0;48,1;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 133];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911438;2021-11-30;2021-11-30;6:58:00;7:50:24;125,760;2400,000;52,400;54,9;57,3;A;16;A16;aflopend;Markbrug;Zonzeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911903;2021-11-30;2021-11-30;17:20:00;17:35:32;37,525;2415,773;15,533;9,2;7,0;A;76;A76;oplopend;Spaubeek;Nuth;Geleen;Aken;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2909952;2021-11-26;2021-11-26;15:32:00;16:02:39;75,710;2470,147;30,650;9,2;11,5;A;13;A13;aflopend;Delft-Zuid;Delft;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2908233;2021-11-23;2021-11-23;15:21:43;17:49:49;370,300;2500,338;148,100;295,5;297,5;A;6;A6;aflopend;Lemmer;Bant;Joure;Emmeloord;Ongeval (met opruim/berging);[Ongeval(len) 28], [Opruimingswerkzaamheden 120];[ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2911914;2021-11-30;2021-11-30;17:23:00;17:37:43;39,498;2683,919;14,717;23,7;21,7;A;27;A27;oplopend;Keizersveerbrug;Hank;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2909916;2021-11-26;2021-11-26;15:15:00;17:46:37;567,885;3745,532;151,617;169,3;167,3;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 152];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911952;2021-11-30;2021-11-30;17:37:00;17:52:29;41,975;2710,980;15,483;18,5;16,4;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907929;2021-11-22;2021-11-22;16:10:00;16:19:29;23,803;2510,018;9,483;87,1;89,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911901;2021-11-30;2021-11-30;17:19:00;17:24:31;11,033;2000,000;5,517;19,0;17,0;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910513;2021-11-26;2021-11-26;18:20:00;18:26:31;14,337;2200,000;6,517;3,3;1,1;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911093;2021-11-29;2021-11-29;8:32:00;8:46:23;36,538;2540,324;14,383;13,5;15,5;A;27;A27;aflopend;Brug Over Het Wilhelminakanaal;Oosterhout-Zuid;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911276;2021-11-29;2021-11-29;16:44:00;16:57:24;49,725;3710,821;13,400;57,7;53,8;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911046;2021-11-29;2021-11-29;7:56:00;9:11:28;553,098;7329,042;75,467;54,0;51,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 53], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2907598;2021-11-22;2021-11-22;8:04:00;8:37:28;121,475;3629,731;33,467;46,1;49,8;A;16;A16;aflopend;Moerdijkbrug;Dordtse Kil;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907860;2021-11-22;2021-11-22;15:35:00;16:41:29;200,682;3018,526;66,483;45,3;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907876;2021-11-22;2021-11-22;15:46:00;15:50:26;16,403;3700,000;4,433;44,8;41,1;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2908127;2021-11-23;2021-11-23;6:49:04;7:21:23;96,950;3000,000;32,317;90,0;93,0;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2908082;2021-11-22;2021-11-22;17:50:00;18:00:04;29,193;2900,000;10,067;2,3;5,2;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2908266;2021-11-23;2021-11-23;15:58:00;18:04:24;569,710;4507,199;126,400;50,3;48,0;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 126];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907545;2021-11-22;2021-11-22;7:38:00;8:15:26;108,572;2900,401;37,433;22,2;24,9;A;58;A58;aflopend;Moergestel;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910139;2021-11-26;2021-11-26;16:22:00;16:39:39;54,405;3082,436;17,650;12,7;8,9;A;10;A10;oplopend;Watergraafsmeer;Amsterdam-Watergraafsmeer;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910040;2021-11-26;2021-11-26;15:58:00;16:03:39;18,645;3300,000;5,650;8,6;11,9;A;10;A10;aflopend;Zeeburgertunnel;Durgerdam;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910523;2021-11-26;2021-11-26;18:28:00;18:34:11;13,603;2200,000;6,183;100,0;102,2;A;73;A73;aflopend;Wijchen;Nijmegen-Dukenburg;Nijmegen;Maasbracht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910006;2021-11-26;2021-11-26;15:46:00;15:54:39;20,760;2400,000;8,650;41,8;39,4;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910332;2021-11-26;2021-11-26;17:03:00;17:23:37;47,418;2300,000;20,617;110,8;113,1;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910183;2021-11-26;2021-11-26;16:30:00;16:36:45;14,850;2200,000;6,750;42,5;44,7;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911042;2021-11-29;2021-11-29;7:51:00;7:56:26;11,410;2100,000;5,433;136,0;138,1;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2910981;2021-11-29;2021-11-29;6:58:00;7:05:20;16,867;2300,000;7,333;140,4;142,7;A;12;A12;aflopend;Zevenaar;Duiven;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911031;2021-11-29;2021-11-29;7:47:00;8:02:26;36,787;2383,585;15,433;88,9;86,4;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911224;2021-11-29;2021-11-29;16:02:00;16:12:22;21,770;2100,000;10,367;159,8;161,9;A;58;A58;aflopend;Arnemuiden;Stelleplas;Vlissingen;Bergen op Zoom;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911649;2021-11-30;2021-11-30;14:36:00;14:46:18;21,630;2100,000;10,300;159,0;161,1;A;58;A58;aflopend;Arnemuiden;Stelleplas;Vlissingen;Bergen op Zoom;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911478;2021-11-30;2021-11-30;7:40:00;9:03:21;255,423;3064,467;83,350;25,9;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 83];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911874;2021-11-30;2021-11-30;17:05:00;17:17:30;25,000;2000,000;12,500;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911449;2021-11-30;2021-11-30;7:15:00;7:50:25;97,538;2754,024;35,417;136,0;138,1;A;12;A12;aflopend;Duiven;Westervoort;Duitse grens;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2911862;2021-11-30;2021-11-30;16:59:00;17:04:28;12,027;2200,000;5,467;20,1;17,9;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907576;2021-11-22;2021-11-22;7:51:00;7:56:29;10,967;2000,000;5,483;30,5;32,5;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2908713;2021-11-24;2021-11-24;15:53:00;16:05:24;26,503;2137,366;12,400;20,8;18,8;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2907974;2021-11-22;2021-11-22;16:29:00;17:11:25;124,862;2943,694;42,417;52,4;49,5;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902127;2021-11-09;2021-11-09;18:20:00;18:26:51;23,887;3487,105;6,850;20,1;16,5;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905140;2021-11-15;2021-11-15;16:22:00;16:44:26;65,057;2900,000;22,433;22,6;19,7;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905192;2021-11-15;2021-11-15;17:09:00;17:22:23;30,377;2269,739;13,383;91,3;93,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904932;2021-11-15;2021-11-15;6:29:00;6:46:19;41,697;2407,892;17,317;93,5;95,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906214;2021-11-17;2021-11-17;17:18:00;17:31:32;31,577;2333,251;13,533;51,7;54,1;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903789;2021-11-11;2021-11-11;17:32:00;17:38:05;14,600;2400,000;6,083;52,0;54,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906010;2021-11-17;2021-11-17;15:57:00;16:02:29;13,708;2500,000;5,483;35,4;32,9;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2908065;2021-11-22;2021-11-22;17:34:00;17:44:27;20,900;2000,000;10,450;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906261;2021-11-17;2021-11-17;17:40:00;18:18:22;141,770;3695,135;38,367;35,8;38,0;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904276;2021-11-12;2021-11-12;15:41:00;15:45:55;10,325;2100,000;4,917;55,8;53,7;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906447;2021-11-18;2021-11-18;11:49:00;12:15:17;93,803;3568,928;26,283;88,7;92,1;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2903629;2021-11-11;2021-11-11;16:19:00;17:22:05;153,505;2433,369;63,083;58,0;60,4;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2906857;2021-11-19;2021-11-19;14:22:00;14:31:22;21,543;2300,000;9,367;33,2;35,5;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904490;2021-11-12;2021-11-12;17:07:00;17:11:54;10,780;2200,000;4,900;19,9;17,7;A;16;A16;oplopend;Rotterdam-Kralingen;Rotterdam-Centrum;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2904391;2021-11-12;2021-11-12;16:28:00;16:45:56;52,007;2900,000;17,933;51,9;54,8;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2901386;2021-11-09;2021-11-09;8:22:00;8:35:01;37,895;2911,268;13,017;14,9;17,4;A;10;A10;aflopend;Amsterdam-Rivierenbuurt;Amsterdam-Overamstel;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2905615;2021-11-16;2021-11-16;17:02:00;17:33:31;101,393;3217,134;31,517;24,9;27,0;A;20;A20;aflopend;Schiedam-Noord;Kethelplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2902708;2021-11-10;2021-11-10;16:47:00;16:53:03;20,570;3400,000;6,050;51,6;48,2;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
