NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2785980;2020-09-23;2020-09-23;16:19:00;16:28:06;18,200;2000,000;9,100;28,9;26,9;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782984;2020-09-11;2020-09-11;15:49:00;15:55:07;12,233;2000,000;6,117;35,6;33,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785454;2020-09-21;2020-09-21;16:57:00;17:06:07;18,233;2000,000;9,117;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785694;2020-09-22;2020-09-22;16:16:00;16:47:05;68,167;2193,030;31,083;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785751;2020-09-22;2020-09-22;17:01:00;17:06:06;10,200;2000,000;5,100;19,0;17,0;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785256;2020-09-20;2020-09-20;16:58:00;18:06:05;179,167;2631,579;68,083;53,0;56,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785781;2020-09-22;2020-09-22;17:21:00;17:27:08;12,267;2000,000;6,133;75,8;77,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785052;2020-09-18;2020-09-18;17:38:00;17:53:05;34,150;2264,088;15,083;111,6;113,6;A;2;A2;aflopend;Rosmalen;Empel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783353;2020-09-13;2020-09-13;14:59:00;15:31:04;105,033;3275,468;32,067;49,4;51,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 32], [Opruimingswerkzaamheden 0];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2785396;2020-09-21;2020-09-21;15:11:00;15:40:05;74,533;2562,751;29,083;70,9;68,9;A;28;A28;oplopend;Epe;'t Harde;Amersfoort;Zwolle;Afgevallen lading(en);[Afgevallen lading(en) 21], [Geen oorzaakcode opgegeven door VWM 8];[SHL], [000];SHL;Afgevallen lading(en);Lading op de weg;Incident (obstakel op de weg);Incident
2785452;2020-09-21;2020-09-21;16:57:00;17:00:04;6,133;2000,000;3,067;90,2;92,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785816;2020-09-22;2020-09-22;17:42:00;17:45:09;6,300;2000,000;3,150;137,9;135,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782586;2020-09-10;2020-09-10;17:19:00;17:25:07;12,233;2000,000;6,117;80,0;78,0;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785306;2020-09-21;2020-09-21;7:30:00;7:58:16;56,533;2000,000;28,267;50,1;52,1;A;9;A9;aflopend;Wijkertunnel;Velsen;Alkmaar;Amstelveen;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 1], [Eerder pechgeval 27], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2785042;2020-09-18;2020-09-18;17:31:00;17:49:06;54,300;3000,000;18,100;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785990;2020-09-23;2020-09-23;16:25:00;16:36:08;22,267;2000,000;11,133;22,6;20,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782560;2020-09-10;2020-09-10;17:03:00;17:58:05;258,500;4692,890;55,083;136,9;132,9;A;12;A12;oplopend;Westervoort;Duiven;Den Haag;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 55];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785132;2020-09-19;2020-09-19;9:09:00;10:29:03;273,917;3421,820;80,050;43,6;45,6;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 57], [Eerder pechgeval 6], [Geen oorzaakcode opgegeven door VWM 15];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2785973;2020-09-23;2020-09-23;16:15:00;16:35:06;50,350;2504,975;20,100;79,5;76,5;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782661;2020-09-10;2020-09-10;18:26:00;19:01:50;120,667;3367,442;35,833;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 2], [Defect(e) voertuig(en) 11], [Opruimingswerkzaamheden 7], [Eerder pechgeval 15], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [BKD], [OCL], [M13], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2785437;2020-09-21;2020-09-21;16:36:00;17:05:08;60,267;2068,650;29,133;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2781751;2020-09-07;2020-09-07;8:16:00;9:05:04;115,150;2346,807;49,067;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785465;2020-09-21;2020-09-21;17:20:00;17:23:06;6,200;2000,000;3,100;20,6;22,6;A;325;A325;aflopend;Arnhem-Centrum;Elden;Arnhem Velperbroek;Kleve (D);Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783961;2020-09-15;2020-09-15;17:55:00;18:01:06;12,200;2000,000;6,100;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2786078;2020-09-23;2020-09-23;17:47:00;18:04:07;71,400;4171,373;17,117;50,2;54,2;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783955;2020-09-15;2020-09-15;17:46:00;18:00:05;55,367;3931,361;14,083;36,0;33,0;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785356;2020-09-21;2020-09-21;10:41:00;10:52:05;22,167;2000,000;11,083;9,2;11,2;A;76;A76;aflopend;Spaubeek;Geleen;Aken;Geleen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783924;2020-09-15;2020-09-15;17:14:00;17:23:05;18,167;2000,000;9,083;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783899;2020-09-15;2020-09-15;16:49:00;16:55:07;12,233;2000,000;6,117;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785732;2020-09-22;2020-09-22;16:43:00;16:43:11;0,367;2000,000;0,183;74,0;72,0;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783689;2020-09-15;2020-09-15;7:20:00;7:35:04;35,133;2331,858;15,067;88,7;90,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785538;2020-09-22;2020-09-22;7:32:00;7:34:06;4,200;2000,000;2,100;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783708;2020-09-15;2020-09-15;7:51:00;7:55:04;8,133;2000,000;4,067;29,3;31,3;A;27;A27;aflopend;Werkendam;Nieuwendijk;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785016;2020-09-18;2020-09-18;17:19:00;17:27:05;16,167;2000,000;8,083;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783831;2020-09-15;2020-09-15;15:15:00;15:23:51;17,700;2000,000;8,850;52,9;54,9;A;9;A9;aflopend;Wijkertunnel;Velsen;Alkmaar;Amstelveen;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Te ho(o)g(e) voertuig(en) 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2785144;2020-09-19;2020-09-19;9:58:00;11:42:43;272,617;2603,374;104,717;25,2;22,2;N;35;N35;oplopend;Mariënheem;Haarle;Zwolle;Almelo;Ongeval(len);[Ongeval(len) 105];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2783726;2020-09-15;2020-09-15;8:18:00;8:22:04;8,133;2000,000;4,067;30,9;32,9;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785735;2020-09-22;2020-09-22;16:45:00;17:51:07;267,367;4043,862;66,117;70,2;67,2;A;9;A9;oplopend;Heerhugowaard;Kooimeerplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 66];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783843;2020-09-15;2020-09-15;15:44:00;16:12:04;75,133;2676,960;28,067;46,8;44,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785385;2020-09-21;2020-09-21;14:51:00;14:55:57;9,900;2000,000;4,950;15,2;13,2;A;10;A10;oplopend;Amsterdam-Rivierenbuurt;Amstel;Watergraafsmeer;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2784169;2020-09-16;2020-09-16;16:37:00;17:03:06;52,200;2000,000;26,100;33,7;31,7;A;16;A16;oplopend;Zwijndrecht;Drechttunnel;Rotterdam;Breda;Ongeval(len);[Ongeval(len) 10], [Eerder(e) ongeval(len) 16];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2785726;2020-09-22;2020-09-22;16:39:00;17:02:08;64,400;2783,862;23,133;4,4;7,4;A;28;A28;aflopend;Den Dolder;Utrecht-De Uithof;Amersfoort;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Geen oorzaakcode opgegeven door VWM 7];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2784085;2020-09-16;2020-09-16;14:23:00;16:03:03;474,617;4743,795;100,050;29,2;27,2;A;1;A1;oplopend;Hotel/Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 62], [Eerder pechgeval 37], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2785733;2020-09-22;2020-09-22;16:44:00;16:58:05;28,167;2000,000;14,083;49,7;47,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782016;2020-09-08;2020-09-08;15:27:00;15:31:05;8,167;2000,000;4,083;82,3;80,3;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785810;2020-09-22;2020-09-22;17:36:00;17:58:06;68,133;3082,956;22,100;14,2;16,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2786074;2020-09-23;2020-09-23;17:35:00;17:45:05;20,167;2000,000;10,083;9,9;11,9;A;5;A5;aflopend;Ijmuiden;Raasdorp;Amsterdam;Hoofddorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785357;2020-09-21;2020-09-21;10:41:00;10:52:05;22,167;2000,000;11,083;162,2;164,2;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785697;2020-09-22;2020-09-22;16:19:00;16:26:04;14,133;2000,000;7,067;41,8;39,8;A;58;A58;oplopend;Tilburg-Centrum West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785991;2020-09-23;2020-09-23;16:25:00;16:31:07;12,233;2000,000;6,117;79,6;81,6;A;27;A27;aflopend;De Bilt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2786061;2020-09-23;2020-09-23;17:13:00;17:18:07;15,350;3000,000;5,117;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785537;2020-09-22;2020-09-22;7:32:00;7:42:05;30,250;3000,000;10,083;40,6;43,6;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783833;2020-09-15;2020-09-15;15:20:00;18:09:59;612,183;3601,432;169,983;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 170];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2786072;2020-09-23;2020-09-23;17:30:00;17:32:06;4,200;2000,000;2,100;52,2;54,2;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782357;2020-09-09;2020-09-09;18:03:00;18:14:06;22,200;2000,000;11,100;24,7;22,7;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782487;2020-09-10;2020-09-10;15:58:00;19:02:36;711,183;3852,564;184,600;21,4;18,4;A;16;A16;oplopend;Van Brienenoordbrug;Rotterdam-Feijenoord;Rotterdam;Breda;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Geschaarde aanhanger(s) 74], [Opruimingswerkzaamheden 9], [Opruimwerkzaamheden 102], [Geen oorzaakcode opgegeven door VWM 0];[000], [AJT], [OCL], [CLE], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2785616;2020-09-22;2020-09-22;9:09:00;10:31:18;344,167;4181,855;82,300;46,9;56,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Spitsstrook aan de rechterzijde gesloten;[Geen oorzaakcode opgegeven door VWM 1], [Spitsstrook aan de rechterzijde gesloten 82], [Geen oorzaakcode opgegeven door VWM 0];[000], [N47], [000];N47;Spitsstrook aan de rechterzijde gesloten;Spitsstrook gesloten;Falen DVM/IA;Ongepland onderhoud
2782025;2020-09-08;2020-09-08;15:59:00;16:09:40;28,517;2673,438;10,667;53,4;50,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 2], [Wegwerkzaamheden 2], [Geen oorzaakcode opgegeven door VWM 7];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2786019;2020-09-23;2020-09-23;16:22:00;16:55:07;84,150;2541,017;33,117;28,4;26,4;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2782156;2020-09-09;2020-09-09;13:09:00;16:16:48;1572,433;8372,914;187,800;42,1;44,1;A;16;A16;aflopend;Dordtse Kil;'s-Gravendeel;Breda;Rotterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 57], [Ongevalsonderzoek 128], [Eerder(e) ongeval(len) 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACW], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2785436;2020-09-21;2020-09-21;16:36:00;16:54:06;54,300;3000,000;18,100;111,8;108,8;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785026;2020-09-18;2020-09-18;17:23:00;17:27:05;8,167;2000,000;4,083;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785952;2020-09-23;2020-09-23;16:01:00;16:09:06;24,217;2989,712;8,100;16,1;14,1;A;13;A13;oplopend;Delft-Zuid;Rotterdam The Hague Airport;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785014;2020-09-18;2020-09-18;17:16:00;17:23:08;21,400;3000,000;7,133;31,6;34,6;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2783429;2020-09-14;2020-09-14;8:26:00;8:32:03;12,100;2000,000;6,050;25,9;23,9;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785188;2020-09-19;2020-09-19;14:05:00;14:07:05;6,250;3000,000;2,083;173,9;176,9;A;7;A7;aflopend;Marum;Frieschepalen;Groningen;Heerenveen;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 1];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2783533;2020-09-14;2020-09-14;15:57:00;16:06:06;18,200;2000,000;9,100;37,5;35,5;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 1], [Geen oorzaakcode opgegeven door VWM 8];[000], [OBR], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2785669;2020-09-22;2020-09-22;15:13:00;15:46:16;92,733;2787,575;33,267;27,4;25,4;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 32];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2783526;2020-09-14;2020-09-14;15:53:00;16:13:32;43,267;2107,143;20,533;79,5;75,5;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 19], [Eerder pechgeval 0];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2785446;2020-09-21;2020-09-21;16:44:00;17:15:22;62,733;2000,000;31,367;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 31], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
