NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2759174;2020-05-12;2020-05-12;7:03:00;7:13:40;23,033;2159,375;10,667;85,4;88,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759072;2020-05-11;2020-05-11;11:23:00;11:27:02;8,067;2000,000;4,033;22,8;20,8;A;10;A10;oplopend;Amsterdam-Slotervaart;Osdorp;De Nieuwe Meer;Coenplein;Object op de weg (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Afgevallen lading(en) 1], [Opruimwerkzaamheden 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [SHL], [CLE], [000];INS;Incident(en);Incident;Incident;Incident
2759099;2020-05-11;2020-05-11;13:57:00;14:24:34;55,133;2000,000;27,567;17,4;19,4;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Opruimwerkzaamheden 27], [Geen oorzaakcode opgegeven door VWM 0];[000], [CLE], [000];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2759016;2020-05-11;2020-05-11;6:48:00;6:53:41;11,367;2000,000;5,683;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759173;2020-05-12;2020-05-12;6:59:00;7:11:39;34,667;2740,448;12,650;31,2;35,2;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759332;2020-05-14;2020-05-14;6:53:00;6:58:07;10,233;2000,000;5,117;81,9;83,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759383;2020-05-14;2020-05-14;15:16:00;15:29:42;27,400;2000,000;13,700;71,1;73,1;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Opruimwerkzaamheden 5], [Eerder(e) ongeval(len) 9];[000], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759397;2020-05-14;2020-05-14;16:12:00;16:13:40;3,333;2000,000;1,667;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759408;2020-05-14;2020-05-14;16:47:00;16:47:39;1,300;2000,000;0,650;79,6;77,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759495;2020-05-15;2020-05-15;16:05:00;16:07:40;5,333;2000,000;2,667;109,5;107,5;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758670;2020-05-06;2020-05-06;16:01:00;16:04:39;1,933;2000,000;0,967;102,1;100,1;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758782;2020-05-07;2020-05-07;16:34:00;16:56:40;45,333;2000,000;22,667;46,4;44,4;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758775;2020-05-07;2020-05-07;16:14:00;16:55:36;115,217;2769,631;41,600;46,3;44,3;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Afgevallen lading(en);[Geen oorzaakcode opgegeven door VWM 16], [Voorwerpen op de weg 3], [Afgevallen lading(en) 22];[000], [OBR], [SHL];SHL;Afgevallen lading(en);Lading op de weg;Incident (obstakel op de weg);Incident
2758677;2020-05-06;2020-05-06;16:14:00;16:30:57;74,150;4374,631;16,950;46,8;39,8;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758645;2020-05-06;2020-05-06;12:49:00;16:43:41;841,767;3586,819;234,683;72,3;67,3;A;16;A16;oplopend;Nederland;België;Breda;Antwerpen;Grenscontrole;[Grenscontrole 235];[N39];N39;Grenscontrole;Politiecontrole;Politiecontrole;Overige oorzaken
2758404;2020-05-02;2020-05-02;0:11:00;0:17:37;13,233;2000,000;6,617;56,0;54,0;A;1;A1;oplopend;Barneveld;Voorthuizen;Amersfoort;Apeldoorn;Ongeval(len);[Ongeval(len) 7];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759033;2020-05-11;2020-05-11;7:43:00;7:50:29;19,783;2643,653;7,483;8,2;10,2;A;1;A1;aflopend;Muiden;Diemen;Amersfoort;Amsterdam;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 7];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2759068;2020-05-11;2020-05-11;11:08:00;11:22:52;29,733;2000,000;14,867;22,8;20,8;A;10;A10;oplopend;Amsterdam-Slotervaart;Osdorp;De Nieuwe Meer;Coenplein;Afgevallen lading(en);[Geen oorzaakcode opgegeven door VWM 1], [Afgevallen lading(en) 14], [Geen oorzaakcode opgegeven door VWM 0];[000], [SHL], [000];SHL;Afgevallen lading(en);Lading op de weg;Incident (obstakel op de weg);Incident
2759125;2020-05-11;2020-05-11;16:14:00;16:23:41;19,367;2000,000;9,683;5,6;3,6;A;12;A12;oplopend;Voorburg;Prins Clausplein;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759118;2020-05-11;2020-05-11;16:02:00;16:04:19;9,267;4000,000;2,317;11,0;15,0;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759015;2020-05-11;2020-05-11;6:37:00;7:11:39;112,317;3241,462;34,650;83,7;85,7;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759346;2020-05-14;2020-05-14;8:01:00;8:12:02;22,067;2000,000;11,033;158,8;160,8;A;15;A15;aflopend;Elst;Valburg;Nijmegen;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2759447;2020-05-15;2020-05-15;7:33:00;9:44:07;580,933;4430,660;131,117;142,3;140,3;A;2;A2;oplopend;Airbornebrug;Ekkersweijer;'s-Hertogenbosch;Eindhoven;Ongeval (met opruim/berging);[Ongeval(len) 43], [Opruimingswerkzaamheden 40], [Opruimwerkzaamheden 48];[ACI], [OCL], [CLE];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759493;2020-05-15;2020-05-15;16:00:00;16:51:42;142,417;2754,674;51,700;32,0;30,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759494;2020-05-15;2020-05-15;16:01:00;16:23:39;71,583;3160,412;22,650;45,2;41,2;A;15;A15;oplopend;Havens 4000-5200;Spijkenisse;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759394;2020-05-14;2020-05-14;16:12:00;16:16:18;8,600;2000,000;4,300;91,9;86,9;A;28;A28;oplopend;Brug Katerveer Ii;Zwolle-Zuid;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758830;2020-05-08;2020-05-08;11:31:00;11:34:41;7,367;2000,000;3,683;90,6;88,6;A;12;A12;oplopend;Maarsbergen;Veenendaal-West;Utrecht;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758692;2020-05-06;2020-05-06;17:28:00;17:46:38;39,400;2114,490;18,633;55,8;58,8;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 18];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2758337;2020-05-01;2020-05-01;13:13:00;13:25:40;26,317;2077,632;12,667;68,4;66,4;A;27;A27;oplopend;Houten;Lunetten;Gorinchem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 1], [Geen oorzaakcode opgegeven door VWM 11];[000], [OBR], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758835;2020-05-08;2020-05-08;11:55:00;14:02:05;353,233;2779,541;127,083;89,5;87,5;A;6;A6;oplopend;Lelystad-Noord;Swifterbant;Lelystad;Emmeloord;Defect voertuig (en files buiten spits zonder oorzaak);[Brandend(e) voertuig(en) 95], [Geen oorzaakcode opgegeven door VWM 32];[VFR], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2758609;2020-05-06;2020-05-06;6:52:00;7:05:15;36,067;2722,013;13,250;49,4;51,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 10], [Defect(e) voertuig(en) 0], [Eerder pechgeval 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2759013;2020-05-11;2020-05-11;6:28:00;6:36:38;17,267;2000,000;8,633;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759034;2020-05-11;2020-05-11;7:49:00;7:52:41;7,367;2000,000;3,683;43,8;41,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759132;2020-05-11;2020-05-11;16:39:00;16:55:40;38,633;2318,000;16,667;31,4;27,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759141;2020-05-11;2020-05-11;18:07:00;18:41:46;69,533;2000,000;34,767;62,0;64,0;A;2;A2;aflopend;Utrecht-Langerak;Leidsche Rijntunnel;'s-Hertogenbosch;Amsterdam;Veiligheidsincident;[Geen oorzaakcode opgegeven door VWM 1], [Veiligheidsincident 20], [Geen oorzaakcode opgegeven door VWM 14];[000], [ESI], [000];ESI;Veiligheidsincident;Gevaarlijke situatie;Incident;Incident
2759031;2020-05-11;2020-05-11;7:37:00;7:40:39;7,300;2000,000;3,650;53,7;55,7;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759462;2020-05-15;2020-05-15;10:37:00;10:41:40;9,333;2000,000;4,667;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759552;2020-05-16;2020-05-16;14:27:00;14:51:41;49,367;2000,000;24,683;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 22];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759490;2020-05-15;2020-05-15;15:48:00;16:01:21;42,783;3204,744;13,350;46,1;44,1;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Te ho(o)g(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 4], [Te ho(o)g(e) voertuig(en) 6], [Geen oorzaakcode opgegeven door VWM 4];[000], [OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2759480;2020-05-15;2020-05-15;15:10:00;15:12:13;6,650;3000,000;2,217;147,0;144,0;A;50;A50;oplopend;Bankhoef;Ewijk;Oss;Arnhem;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 1];[000], [OBR];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2759489;2020-05-15;2020-05-15;15:44:00;15:56:19;38,667;3139,378;12,317;21,8;25,8;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759369;2020-05-14;2020-05-14;13:32:00;13:44:41;34,050;2684,626;12,683;32,0;35,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 8], [Eerder(e) ongeval(len) 4];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2758655;2020-05-06;2020-05-06;14:24:00;14:38:49;42,767;2886,389;14,817;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 15];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2758430;2020-05-02;2020-05-02;16:22:00;18:22:26;240,867;2000,000;120,433;198,8;196,8;N;7;N7;oplopend;Groningen-Zuidoost;Euroborg;Zaanstad;Bremen;Ongeval met vrachtwagen(s);[Ongeval(len) 1], [Ongeval met bus(sen) 119];[ACI], [ACB];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2758882;2020-05-08;2020-05-08;18:00:00;18:15:42;40,067;2552,017;15,700;44,2;41,2;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758683;2020-05-06;2020-05-06;16:44:00;17:10:25;110,033;4165,300;26,417;47,2;45,2;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758861;2020-05-08;2020-05-08;15:33:00;15:39:40;13,333;2000,000;6,667;228,7;230,7;A;2;A2;aflopend;Born;Roosteren;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759043;2020-05-11;2020-05-11;8:31:00;9:06:40;102,867;2884,112;35,667;35,8;37,8;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Ongeval (met opruim/berging);[Ongeval(len) 3], [Opruimingswerkzaamheden 26], [Eerder(e) ongeval(len) 7];[ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759171;2020-05-12;2020-05-12;6:48:00;6:59:14;25,450;2265,579;11,233;32,0;34,0;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [N65], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2759204;2020-05-12;2020-05-12;14:49:00;14:55:41;18,767;2807,980;6,683;32,0;28,0;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759189;2020-05-12;2020-05-12;10:42:00;10:44:40;5,333;2000,000;2,667;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759019;2020-05-11;2020-05-11;7:00:00;7:35:54;95,083;2648,561;35,900;7,7;9,7;A;1;A1;aflopend;Muiden;Diemen;Amersfoort;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 35], [Opruimingswerkzaamheden 0];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759485;2020-05-15;2020-05-15;15:18:00;16:01:36;277,183;6357,416;43,600;93,4;18,7;A;29;A29;oplopend;Oud-Beijerland;Numansdorp;Rotterdam;Sabina;Eerder(e) ongeval(len);[Eerder(e) ongeval(len) 44];[ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2759400;2020-05-14;2020-05-14;16:22:00;17:10:01;159,283;3317,251;48,017;45,1;43,1;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Defect(e) voertuig(en);[Defect(e) voertuig(en) 13], [Eerder pechgeval 35];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2759481;2020-05-15;2020-05-15;15:13:00;15:14:21;4,050;3000,000;1,350;147,0;144,0;A;50;A50;oplopend;Bankhoef;Ewijk;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759375;2020-05-14;2020-05-14;14:24:00;14:31:13;19,950;2764,434;7,217;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 7];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2759513;2020-05-15;2020-05-15;17:37:00;18:00:05;56,583;2451,264;23,083;47,7;45,7;A;20;A20;oplopend;Moordrecht;Gouwe;Hoek van Holland;Gouda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 2], [Defecte vrachtwagen(s) 11], [Eerder pechgeval 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2758369;2020-05-01;2020-05-01;17:33:00;17:44:41;23,367;2000,000;11,683;36,6;34,6;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758880;2020-05-08;2020-05-08;17:27:00;17:44:39;48,967;2774,315;17,650;62,0;59,0;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758680;2020-05-06;2020-05-06;16:27:00;16:39:38;61,033;4831,135;12,633;43,9;40,9;A;15;A15;oplopend;Havens 4000-5200;Spijkenisse;Europoort;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2758866;2020-05-08;2020-05-08;16:13:00;17:10:01;290,717;5098,802;57,017;46,0;51,0;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 29], [Eerder pechgeval 27];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2758376;2020-05-01;2020-05-01;18:13:00;18:59:57;93,900;2000,000;46,950;31,4;29,4;A;4;A4;oplopend;Hoogmade;Limesaquaduct;Amsterdam;Den Haag;Ongeval(len);[Ongeval(len) 47];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2759167;2020-05-12;2020-05-12;6:27:00;8:34:52;439,517;3437,305;127,867;23,2;25,2;A;12;A12;aflopend;Moordrecht;Zevenhuizen;Utrecht;Den Haag;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 127];[000], [ACH];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2759126;2020-05-11;2020-05-11;16:17:00;16:38:54;43,800;2000,000;21,900;11,0;13,0;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 21];[000], [YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2759184;2020-05-12;2020-05-12;8:40:00;9:09:40;79,083;2665,730;29,667;32,2;35,2;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759074;2020-05-11;2020-05-11;11:38:00;12:15:33;124,167;3306,702;37,550;36,5;34,5;A;20;A20;oplopend;Terbregseplein;Prins Alexander;Hoek van Holland;Gouda;Olie op het wegdek;[Geen oorzaakcode opgegeven door VWM 0], [Olie op het wegdek 37];[000], [FUE];FUE;Olie op het wegdek;Vloeistof op de weg;Incident (obstakel op de weg);Incident
2759211;2020-05-12;2020-05-12;16:03:00;16:20:45;55,750;3140,845;17,750;81,1;76,1;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2759507;2020-05-15;2020-05-15;17:04:00;17:55:03;118,117;2313,745;51,050;7,5;9,5;A;4;A4;aflopend;Schiphol;Schipholtunnel;Den Haag;Amsterdam;Defecte vrachtwagen (met opruim/berging);[Defecte vrachtwagen(s) 37], [Opruimingswerkzaamheden 11], [Eerder pechgeval 3];[HBD], [OCL], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2759510;2020-05-15;2020-05-15;17:21:00;17:43:03;68,133;3089,947;22,050;101,3;109,8;A;73;A73;aflopend;Wijchen;Nijmegen-Dukenburg;Nijmegen;Maasbracht;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Geschaarde aanhanger(s) 0], [Opruimingswerkzaamheden 5], [Eerder(e) ongeval(len) 9], [Ongeval(len) 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [AJT], [OCL], [ACA], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
