NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2779779;2020-08-28;2020-08-28;14:49:00;14:54:07;25,583;5000,000;5,117;42,6;47,6;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780093;2020-08-28;2020-08-28;17:01:00;17:23:38;2,830;125,037;22,633;30,9;30,3;A;10;A10;oplopend;Coentunnel;A10 Vanuit De Nieuwe Meer;Coenplein;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779698;2020-08-28;2020-08-28;13:57:00;13:58:05;4,333;4000,000;1,083;144,5;148,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779857;2020-08-28;2020-08-28;15:33:00;15:47:07;37,417;2650,531;14,117;231,8;234,8;A;2;A2;aflopend;Born;Roosteren;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777974;2020-08-19;2020-08-19;12:00:00;12:11:13;22,433;2000,000;11,217;60,3;58,3;A;2;A2;oplopend;Utrecht-Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2779598;2020-08-28;2020-08-28;12:15:00;13:50:05;412,500;4338,300;95,083;142,0;148,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 95];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780124;2020-08-28;2020-08-28;17:07:00;17:23:08;44,300;2745,868;16,133;31,2;29,2;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779084;2020-08-25;2020-08-25;17:11:00;17:17:06;12,200;2000,000;6,100;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780137;2020-08-28;2020-08-28;17:07:00;17:25:08;36,267;2000,000;18,133;26,8;24,8;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780360;2020-08-29;2020-08-29;16:09:00;16:12:04;6,133;2000,000;3,067;59,2;61,2;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779838;2020-08-28;2020-08-28;15:20:00;15:23:05;9,250;3000,000;3,083;79,1;82,1;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779738;2020-08-28;2020-08-28;14:14:00;14:35:33;110,583;5131,477;21,550;122,3;125,3;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Onwelwording;[Onwelwording 11], [Geen oorzaakcode opgegeven door VWM 10];[M02], [000];M02;Onwelwording;Incident;Incident;Incident
2779614;2020-08-28;2020-08-28;12:37:00;12:38:05;2,167;2000,000;1,083;146,3;148,3;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778023;2020-08-19;2020-08-19;16:23:00;18:54:11;861,517;5698,490;151,183;96,8;88,8;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Verkeerssituatie gewijzigd als gevolg van wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Verkeerssituatie gewijzigd als gevolg van wegwerkzaamheden 132], [Geen oorzaakcode opgegeven door VWM 18];[000], [RNL], [000];RNL;Verkeerssituatie gewijzigd als gevolg van wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2779905;2020-08-28;2020-08-28;15:48:00;16:37:16;187,000;3795,670;49,267;7,9;4,9;A;10;A10;oplopend;Zeeburgertunnel;Zeeburg;Coenplein;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779037;2020-08-25;2020-08-25;15:49:00;17:26:05;234,167;2412,017;97,083;1,2;3,2;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 97];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779828;2020-08-28;2020-08-28;15:10:00;15:15:08;10,267;2000,000;5,133;58,3;56,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779930;2020-08-28;2020-08-28;15:54:00;15:55:07;2,233;2000,000;1,117;34,1;32,1;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780031;2020-08-28;2020-08-28;16:40:00;16:45:07;10,233;2000,000;5,117;92,3;94,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780345;2020-08-29;2020-08-29;14:19:00;14:21:04;8,267;4000,000;2,067;58,2;62,2;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779708;2020-08-28;2020-08-28;14:03:00;14:24:01;42,033;2000,000;21,017;108,5;106,5;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Onwelwording;[Geen oorzaakcode opgegeven door VWM 1], [Onwelwording 19], [Geen oorzaakcode opgegeven door VWM 1];[000], [M02], [000];M02;Onwelwording;Incident;Incident;Incident
2779901;2020-08-28;2020-08-28;15:48:00;18:08:05;350,100;2499,227;140,083;109,7;107,7;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 140];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779848;2020-08-28;2020-08-28;15:26:00;16:37:49;331,017;4609,190;71,817;132,0;127,0;A;7;A7;oplopend;Prinses Margriettunnel;Joure-West;Zurich;Heerenveen;Uitgelopen werkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Uitgelopen werkzaamheden 71];[000], [N19];N19;Uitgelopen werkzaamheden;Uitgelopen werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2778617;2020-08-21;2020-08-21;16:51:00;16:56:05;11,283;2219,672;5,083;165,7;162,7;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778435;2020-08-21;2020-08-21;14:30:00;14:42:06;24,200;2000,000;12,100;137,9;135,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777660;2020-08-17;2020-08-17;14:22:00;14:32:52;21,733;2000,000;10,867;46,9;44,9;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 10];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2778916;2020-08-24;2020-08-24;16:46:00;17:38:04;206,150;3959,347;52,067;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778496;2020-08-21;2020-08-21;15:09:00;15:16:05;14,167;2000,000;7,083;14,5;16,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779074;2020-08-25;2020-08-25;16:55:00;17:09:01;30,100;2147,444;14,017;30,1;27,1;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778623;2020-08-21;2020-08-21;17:12:00;17:19:06;14,200;2000,000;7,100;108,7;106,7;A;2;A2;oplopend;Empelbrug;Empel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779094;2020-08-25;2020-08-25;17:35:00;17:36:05;2,167;2000,000;1,083;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779104;2020-08-25;2020-08-25;17:53:00;18:06:05;50,167;3834,395;13,083;52,4;50,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778498;2020-08-21;2020-08-21;15:14:00;15:36:05;44,167;2000,000;22,083;27,1;29,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778839;2020-08-24;2020-08-24;6:56:00;7:00:04;8,133;2000,000;4,067;91,3;93,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778922;2020-08-24;2020-08-24;16:57:00;16:58:03;2,100;2000,000;1,050;34,4;36,4;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777632;2020-08-17;2020-08-17;13:06:00;13:23:00;48,983;2881,373;17,000;23,4;25,4;A;27;A27;aflopend;Keizersveerbrug;Geertruidenberg;Gorinchem;Breda;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 2], [Eerder pechgeval 14];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2779874;2020-08-28;2020-08-28;15:38:00;15:43:06;10,200;2000,000;5,100;27,9;29,9;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779585;2020-08-28;2020-08-28;11:44:00;11:46:04;6,200;3000,000;2,067;40,6;43,6;A;28;A28;aflopend;Harderwijk-Zuid;Strand Nulde;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779004;2020-08-25;2020-08-25;14:02:00;14:13:14;22,467;2000,000;11,233;28,4;30,4;A;1;A1;aflopend;Hotel/Restaurant De Witte Bergen;Hilversum-Noord;Amersfoort;Amsterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 8], [Eerder pechgeval 3];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2779760;2020-08-28;2020-08-28;14:39:00;14:48:08;19,267;2109,489;9,133;83,7;85,7;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779837;2020-08-28;2020-08-28;15:20:00;15:29:06;25,217;2771,062;9,100;28,3;30,3;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779953;2020-08-28;2020-08-28;15:58:00;17:14:43;181,400;2364,545;76,717;29,7;31,7;A;16;A16;aflopend;Zwijndrecht;Hendrik-Ido-Ambacht;Breda;Rotterdam;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 50], [Ongeval(len) 18], [Eerder(e) ongeval(len) 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778336;2020-08-21;2020-08-21;12:12:00;12:26:04;42,200;3000,000;14,067;138,4;135,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779948;2020-08-28;2020-08-28;15:58:00;16:19:41;43,367;2000,000;21,683;16,8;14,8;A;7;A7;oplopend;Purmerend;Purmerend-Noord;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779730;2020-08-28;2020-08-28;14:11:00;14:14:06;6,200;2000,000;3,100;57,1;55,1;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779951;2020-08-28;2020-08-28;15:58:00;16:22:32;49,067;2000,000;24,533;40,1;42,1;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779713;2020-08-28;2020-08-28;14:06:00;14:11:05;10,167;2000,000;5,083;234,5;232,5;A;2;A2;oplopend;Born;Urmond;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779883;2020-08-28;2020-08-28;15:42:00;15:49:07;14,233;2000,000;7,117;25,7;23,7;A;12;A12;oplopend;Moordrecht;Gouwe;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780043;2020-08-28;2020-08-28;16:38:00;17:47:08;542,633;7849,084;69,133;94,2;84,2;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval(len) 34], [Eerder(e) ongeval(len) 29];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2779802;2020-08-28;2020-08-28;15:00:00;15:15:08;30,267;2000,000;15,133;14,3;12,3;N;14;N14;oplopend;Vliettunnel;Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779992;2020-08-28;2020-08-28;16:38:00;16:47:06;18,200;2000,000;9,100;39,7;37,7;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779903;2020-08-28;2020-08-28;15:48:00;15:56:08;16,267;2000,000;8,133;20,1;18,1;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777756;2020-08-17;2020-08-17;17:22:00;17:24:05;4,167;2000,000;2,083;11,9;13,9;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780234;2020-08-28;2020-08-28;18:01:00;18:25:04;91,450;3799,862;24,067;109,3;114,3;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778210;2020-08-20;2020-08-20;17:35:00;17:54:13;56,267;2928,014;19,217;136,9;134,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Ongeval met vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval met vrachtwagen(s) 19], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACH], [000];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2780185;2020-08-28;2020-08-28;17:30:00;18:16:44;157,267;3365,193;46,733;112,0;116,0;A;2;A2;aflopend;Rosmalen;Empel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780218;2020-08-28;2020-08-28;17:51:00;18:08:05;51,250;3000,000;17,083;32,4;35,4;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778382;2020-08-21;2020-08-21;13:42:00;13:47:04;10,133;2000,000;5,067;19,8;21,8;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2780199;2020-08-28;2020-08-28;17:36:00;17:38:06;6,300;3000,000;2,100;58,3;55,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777819;2020-08-18;2020-08-18;6:55:00;7:14:02;95,167;5000,000;19,033;51,7;56,7;A;67;A67;aflopend;Helden;Liessel;Venlo;Eindhoven;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 18];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2778559;2020-08-21;2020-08-21;16:07:00;16:10:08;6,267;2000,000;3,133;20,7;30,8;A;9;A9;aflopend;Amc Ziekenhuis;Holendrecht;Den Helder;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779754;2020-08-28;2020-08-28;14:35:00;14:42:07;14,233;2000,000;7,117;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779633;2020-08-28;2020-08-28;12:56:00;13:07:05;36,100;3257,143;11,083;164,7;166,7;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777726;2020-08-17;2020-08-17;16:39:00;16:49:03;30,150;3000,000;10,050;10,5;7,5;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779596;2020-08-28;2020-08-28;12:02:00;12:04:05;4,167;2000,000;2,083;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777903;2020-08-18;2020-08-18;17:01:00;17:11:05;20,167;2000,000;10,083;85,7;83,7;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778172;2020-08-20;2020-08-20;16:13:00;16:15:30;5,000;2000,000;2,500;46,6;44,6;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 0];[000], [BKD];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777886;2020-08-18;2020-08-18;16:17:00;16:38:04;46,100;2188,291;21,067;61,3;59,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2778572;2020-08-21;2020-08-21;16:12:00;16:15:06;6,200;2000,000;3,100;105,0;103,0;A;73;A73;oplopend;Wijchen;Nijmegen;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2779626;2020-08-28;2020-08-28;12:56:00;12:57:06;2,200;2000,000;1,100;58,3;56,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2777651;2020-08-17;2020-08-17;14:09:00;14:22:53;28,833;2076,831;13,883;97,7;94,7;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 13], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
